time,open,high,low,close,volume,simple_return,log_return
2019-01-02 12:00:00,3788.81,3793.72,3778.23,3792.51,1179.766158,0.0011985311393702958,0.001197813474296332
2019-01-02 13:00:00,3793.12,3839.63,3790.82,3825.65,2589.868431,0.008738276233945186,0.008700318461567897
2019-01-02 14:00:00,3825.19,3834.26,3796.51,3811.24,2325.654093,-0.0037666801719969945,-0.0037737919759669755
2019-01-02 15:00:00,3812.17,3815.0,3785.75,3801.28,1359.581327,-0.0026133226981244206,-0.002616743386761863
2019-01-02 16:00:00,3802.61,3865.72,3795.0,3824.89,2696.187308,0.006211065746274835,0.006191856576002572
2019-01-02 17:00:00,3824.89,3845.78,3811.01,3822.6,2166.328561,-0.0005987100282622837,-0.0005988893266800001
2019-01-02 18:00:00,3822.62,3833.0,3807.0,3828.87,1203.590309,0.001640244859519635,0.0016389011270861878
2019-01-02 19:00:00,3827.22,3830.19,3801.14,3824.98,921.475994,-0.0010159655459704986,-0.0010164819887875014
2019-01-02 20:00:00,3824.98,3854.35,3812.34,3849.0,1189.427606,0.00627977139749758,0.006260135794949922
2019-01-02 21:00:00,3849.27,3876.0,3830.06,3856.68,1770.790639,0.0019953234606391312,0.0019933354468306542
2019-01-02 22:00:00,3857.36,3876.0,3842.46,3862.12,1464.303496,0.0014105396351264954,0.0014095457585870897
2019-01-02 23:00:00,3861.62,3882.14,3851.0,3858.56,2159.806511,-0.0009217735337068156,-0.0009221986281778345
2019-01-03 00:00:00,3857.57,3862.74,3828.7,3830.78,1754.761595,-0.007199577044285865,-0.007225619068750033
2019-01-03 01:00:00,3830.76,3843.24,3821.14,3835.96,1334.960909,0.0013522050339616065,0.001351291628050001
2019-01-03 02:00:00,3835.96,3844.99,3825.85,3833.47,651.947136,-0.0006491204287845109,-0.0006493311986650027
2019-01-03 03:00:00,3833.69,3847.05,3832.0,3841.83,732.021603,0.0021807918152483285,0.002178417340307971
2019-01-03 04:00:00,3841.83,3850.0,3833.7,3834.59,649.628917,-0.0018845185757828675,-0.0018862965149715294
2019-01-03 05:00:00,3834.7,3840.31,3805.0,3824.38,1094.336108,-0.0026626053893636925,-0.00266615642783681
2019-01-03 06:00:00,3824.38,3829.89,3813.62,3820.53,774.978958,-0.001006699125086885,-0.001007206186985521
2019-01-03 07:00:00,3821.81,3837.52,3820.39,3828.88,706.28305,0.0021855606421097296,0.002183175778659885
2019-01-03 08:00:00,3828.88,3832.83,3796.0,3805.0,1539.518737,-0.0062368107645055515,-0.006256340915009006
2019-01-03 09:00:00,3805.85,3814.96,3783.0,3805.81,1663.638855,0.00021287779237844084,0.0002128551371163413
2019-01-03 10:00:00,3806.13,3819.0,3804.07,3811.52,1319.359017,0.0015003376416584668,0.0014992132596335966
2019-01-03 11:00:00,3810.61,3813.51,3787.29,3804.0,1649.230215,-0.001972966165729173,-0.001974915027255193
2019-01-03 12:00:00,3803.31,3823.0,3795.33,3818.02,1243.81332,0.003685594111461521,0.003678818951374902
2019-01-03 13:00:00,3817.17,3822.0,3809.35,3817.36,1097.353713,-0.0001728644690179859,-0.00017287941180238616
2019-01-03 14:00:00,3816.64,3817.37,3790.04,3796.7,1187.831704,-0.005412117274765871,-0.005426815839020733
2019-01-03 15:00:00,3796.79,3811.89,3785.32,3806.7,1340.266726,0.0026338662522717993,0.0026304037051457815
2019-01-03 16:00:00,3807.37,3807.75,3730.0,3738.0,3271.17214,-0.018047127433209798,-0.018211963055470362
2019-01-03 17:00:00,3738.71,3762.04,3732.19,3748.46,2025.998359,0.0027982878544676737,0.0027943799356331483
2019-01-03 18:00:00,3748.46,3759.33,3738.0,3757.89,1021.63925,0.002515699780709868,0.0025125407050978522
2019-01-03 19:00:00,3757.58,3763.71,3740.11,3756.0,771.584632,-0.000502941810430868,-0.0005030683280856652
2019-01-03 20:00:00,3756.0,3782.25,3752.37,3780.03,760.416581,0.006397763578274818,0.006377384761922498
2019-01-03 21:00:00,3779.99,3782.69,3768.23,3771.26,1333.486625,-0.0023200874067137445,-0.002322782979618069
2019-01-03 22:00:00,3771.27,3781.4,3757.14,3773.79,959.792717,0.0006708633188907687,0.0006706383906862181
2019-01-03 23:00:00,3773.42,3775.53,3757.87,3766.78,522.927492,-0.001857549042209472,-0.0018592764258963113
2019-01-04 00:00:00,3767.2,3767.21,3730.0,3750.3,1249.546728,-0.004375089599074067,-0.004384688310620664
2019-01-04 01:00:00,3750.53,3776.89,3749.67,3766.23,793.94147,0.004247660187185032,0.004238664343845765
2019-01-04 02:00:00,3765.67,3766.48,3750.41,3758.65,583.328094,-0.0020126227022778664,-0.0020146507489340972
2019-01-04 03:00:00,3759.33,3787.65,3752.41,3780.04,981.911562,0.005690873052824674,0.0056747412086873535
2019-01-04 04:00:00,3780.04,3793.0,3761.94,3775.33,1290.111753,-0.0012460185606502083,-0.001246795487220626
2019-01-04 05:00:00,3776.18,3788.53,3764.37,3779.9,982.013535,0.001210490208803039,0.0012097581562323268
2019-01-04 06:00:00,3779.9,3797.52,3775.92,3783.02,1406.840685,0.0008254186618692483,0.0008250781912265674
2019-01-04 07:00:00,3783.34,3800.0,3779.54,3783.28,1150.958402,6.872815898417706e-05,6.872579731246666e-05
2019-01-04 08:00:00,3783.28,3800.0,3766.75,3771.34,1487.042166,-0.0031559916263136367,-0.00316098227094098
2019-01-04 09:00:00,3771.35,3789.9,3757.0,3764.35,1358.102238,-0.0018534526189630807,-0.001855172387603453
2019-01-04 10:00:00,3764.03,3777.16,3756.48,3775.48,849.648521,0.0029566857491998277,0.0029523233506025754
2019-01-04 11:00:00,3775.46,3777.77,3752.0,3757.55,926.726488,-0.004749065019547194,-0.004760377659345611
2019-01-04 12:00:00,3754.05,3765.0,3739.0,3755.52,1467.234732,-0.0005402456387806343,-0.0005403916240367114
2019-01-04 13:00:00,3755.95,3757.52,3742.08,3744.0,1476.93285,-0.0030674846625766694,-0.0030721990369701403
2019-01-04 14:00:00,3744.62,3751.94,3703.62,3717.14,2731.97833,-0.007174145299145285,-0.007200003226103162
2019-01-04 15:00:00,3715.58,3728.59,3703.57,3725.28,1424.786802,0.0021898556417030424,0.0021874614025589076
2019-01-04 16:00:00,3725.3,3754.0,3717.3,3747.5,1245.430684,0.005964652321436281,0.005946934202814425
2019-01-04 17:00:00,3747.5,3749.5,3735.03,3745.22,929.209102,-0.0006084056037358732,-0.0006085907575280804
2019-01-04 18:00:00,3745.43,3745.96,3726.99,3730.0,828.895917,-0.00406384671661475,-0.004072126581363484
2019-01-04 19:00:00,3730.41,3746.59,3729.02,3739.53,822.286715,0.0025549597855227812,0.002551701424577358
2019-01-04 20:00:00,3739.74,3786.0,3733.46,3764.24,1359.295482,0.006607782261407014,0.006586046565491057
2019-01-04 21:00:00,3762.36,3823.64,3760.21,3802.36,2242.107164,0.010126878201177414,0.010075944944751504
2019-01-04 22:00:00,3802.59,3816.18,3778.51,3790.98,1203.466166,-0.002992878107280772,-0.00299736572312484
2019-01-04 23:00:00,3792.35,3800.98,3787.57,3792.01,727.759085,0.0002716975557772727,0.0002716606526805345
2019-01-05 00:00:00,3790.09,3838.7,3788.97,3811.76,2440.690197,0.005208319598313249,0.005194803213249733
2019-01-05 01:00:00,3811.79,3827.41,3783.25,3803.58,2262.749078,-0.0021459903036917805,-0.002148296240486198
2019-01-05 02:00:00,3803.56,3820.13,3802.43,3811.88,1318.638944,0.002182154706881434,0.002179777265301067
2019-01-05 03:00:00,3813.16,3822.27,3803.25,3815.0,1107.479271,0.0008184937616084742,0.0008181589782558472
2019-01-05 04:00:00,3815.35,3826.39,3812.09,3815.72,1224.004168,0.00018872870249020401,0.00018871089546906096
2019-01-05 05:00:00,3815.72,3840.99,3815.72,3834.01,1477.733328,0.004793328650949391,0.0047818772302069615
2019-01-05 06:00:00,3834.01,3835.08,3792.0,3799.45,2015.473573,-0.00901406099618951,-0.009054933447249005
2019-01-05 07:00:00,3799.71,3804.99,3780.13,3785.15,956.110214,-0.003763702641171651,-0.0037708031917971577
2019-01-05 08:00:00,3784.37,3798.84,3783.76,3793.56,614.93263,0.002221840613978232,0.0022193759761344398
2019-01-05 09:00:00,3793.01,3796.94,3787.03,3790.36,658.552407,-0.000843534832716486,-0.0008438908084228392
2019-01-05 10:00:00,3789.72,3793.81,3770.0,3787.94,955.933711,-0.0006384617819943372,-0.0006386656855122257
2019-01-05 11:00:00,3788.79,3812.63,3787.53,3801.26,859.398176,0.003516423174601435,0.0035102550143085295
2019-01-05 12:00:00,3801.03,3811.98,3796.35,3802.47,964.382953,0.0003183155059109932,0.0003182648542788564
2019-01-05 13:00:00,3801.79,3802.74,3782.0,3793.84,1386.14167,-0.0022695774062647667,-0.0022721568005619887
2019-01-05 14:00:00,3793.83,3794.89,3778.01,3787.45,1333.232982,-0.0016843093013939603,-0.0016857293450578503
2019-01-05 15:00:00,3787.55,3814.0,3785.02,3785.58,1807.063707,-0.0004937358909028466,-0.0004938578186028689
2019-01-05 16:00:00,3785.58,3805.0,3775.0,3797.19,1663.60144,0.003066901241025155,0.0030622078929888313
2019-01-05 17:00:00,3797.0,3807.99,3795.82,3801.36,1004.571073,0.0010981804966303521,0.0010975779375341796
2019-01-05 18:00:00,3801.52,3818.51,3798.26,3809.02,1159.90149,0.002015068291348232,0.002013040764518631
2019-01-05 19:00:00,3810.0,3820.0,3798.19,3810.98,868.144392,0.000514568051624753,0.0005144357068831809
2019-01-05 20:00:00,3810.89,3812.36,3800.0,3803.68,514.185341,-0.0019155177933235512,-0.0019173547437140958
2019-01-05 21:00:00,3804.95,3812.5,3799.0,3806.57,493.090412,0.0007597905186556009,0.0007595020239605887
2019-01-05 22:00:00,3806.33,3810.2,3751.0,3786.62,2574.917606,-0.005240938692839037,-0.00525472058649295
2019-01-05 23:00:00,3786.62,3786.63,3766.14,3770.96,829.738988,-0.004135614347359873,-0.004144189651307744
2019-01-06 00:00:00,3771.12,3792.12,3761.6,3786.76,964.564428,0.004189914504529435,0.00418116125448002
2019-01-06 01:00:00,3786.86,3791.98,3761.15,3765.65,1065.356514,-0.005574686539416285,-0.0055902830953709366
2019-01-06 02:00:00,3765.65,3775.01,3740.0,3771.82,1629.662522,0.0016384953460890639,0.0016371544770614468
2019-01-06 03:00:00,3771.57,3778.13,3765.49,3771.15,575.947111,-0.0001776330789911018,-0.00017764885761504244
2019-01-06 04:00:00,3771.7,3776.86,3760.58,3767.9,648.534626,-0.0008618060803733396,-0.0008621776487286744
2019-01-06 05:00:00,3768.13,3783.55,3764.43,3777.75,586.813576,0.002614188274635776,0.0026107772279204515
2019-01-06 06:00:00,3778.38,3779.76,3772.14,3772.22,330.386704,-0.001463834292899313,-0.0014649067450404315
2019-01-06 07:00:00,3772.34,3775.11,3760.0,3767.94,656.498524,-0.0011346103885774284,-0.0011352545462357737
2019-01-06 08:00:00,3768.11,3773.32,3761.81,3772.88,569.315529,0.00131106121647373,0.0013102025261654906
2019-01-06 09:00:00,3772.77,3782.56,3770.93,3771.3,821.586998,-0.0004187782277729202,-0.0004188659398637459
2019-01-06 10:00:00,3771.3,3812.02,3770.93,3796.99,1745.968805,0.006811974650650754,0.006788877981287786
2019-01-06 11:00:00,3796.42,3820.82,3796.42,3814.24,1851.631122,0.004543072275670967,0.004532783672296996
2019-01-06 12:00:00,3814.23,3820.41,3787.07,3790.81,1358.359908,-0.006142770250429974,-0.006161714684318774
2019-01-06 13:00:00,3791.12,3808.31,3785.0,3798.61,839.147623,0.002057607740825862,0.0020554937653431736
2019-01-06 14:00:00,3800.0,3805.0,3791.0,3801.35,900.376637,0.0007213164815549344,0.0007210564578537273
2019-01-06 15:00:00,3802.0,3824.99,3800.24,3806.82,1551.907518,0.0014389624738579965,0.0014379281594649191
2019-01-06 16:00:00,3806.91,3814.99,3800.31,3813.39,916.842816,0.0017258499219821033,0.0017243623543052769
2019-01-06 17:00:00,3813.39,4025.0,3813.39,4007.11,8255.228309,0.05079994440642066,0.04955172592328961
2019-01-06 18:00:00,4007.13,4027.71,3972.71,3989.09,3032.692339,-0.0044970065708204165,-0.004507148521905126
2019-01-06 19:00:00,3990.0,4013.0,3989.12,4002.46,2004.541875,0.0033516416024708118,0.0033460373705151503
2019-01-06 20:00:00,4001.41,4015.0,3967.01,3977.16,1848.30919,-0.006321112515802807,-0.0063411753384473545
2019-01-06 21:00:00,3980.57,3985.69,3953.53,3967.49,2190.129871,-0.00243138319806091,-0.0024343438100839668
2019-01-06 22:00:00,3967.49,3988.0,3965.42,3970.36,977.128225,0.0007233792649761206,0.0007231177523032525
2019-01-06 23:00:00,3970.99,4009.63,3970.79,3987.6,1232.875939,0.004342175520607672,0.004332775477748913
2019-01-07 00:00:00,3987.62,4017.9,3986.41,4008.05,1506.176402,0.0051283980339051904,0.005115292588239317
2019-01-07 01:00:00,4008.88,4009.84,3972.06,3984.28,1753.09007,-0.005930564738463873,-0.005948220377403846
2019-01-07 02:00:00,3984.02,3987.2,3970.03,3987.2,1289.863277,0.0007328802192616557,0.0007326117936949487
2019-01-07 03:00:00,3987.04,3996.97,3983.03,3992.26,815.622544,0.0012690609951846454,0.0012682564179130453
2019-01-07 04:00:00,3991.69,3996.06,3986.4,3988.72,648.232107,-0.0008867157950634974,-0.0008871091600666035
2019-01-07 05:00:00,3987.89,3996.08,3980.08,3994.96,732.657805,0.0015644116408271014,0.001563189223679133
2019-01-07 06:00:00,3993.82,4001.77,3982.61,3990.78,1105.659213,-0.0010463183611350013,-0.001046866134321522
2019-01-07 07:00:00,3990.76,4001.21,3988.0,4001.0,1113.761223,0.0025609028811410806,0.0025576293569517126
2019-01-07 08:00:00,4001.02,4015.0,3990.0,4007.7,2023.90655,0.0016745813546612531,0.0016731808066409674
2019-01-07 09:00:00,4007.68,4010.67,3921.53,3957.01,4055.909859,-0.012648152306809268,-0.012728821114599201
2019-01-07 10:00:00,3957.01,3997.0,3955.5,3959.35,2001.424162,0.0005913555942491655,0.0005911808124318163
2019-01-07 11:00:00,3959.35,3976.9,3952.07,3976.76,975.349508,0.00439718640685971,0.004387547029806324
2019-01-07 12:00:00,3976.78,3978.0,3955.02,3956.87,881.119979,-0.005001559058127825,-0.005014108717362638
2019-01-07 13:00:00,3956.87,3982.96,3955.02,3980.26,849.436031,0.0059112379229038226,0.005893835103805369
2019-01-07 14:00:00,3980.98,4000.0,3975.8,3985.46,1168.983601,0.0013064473175119495,0.0013055946577711249
2019-01-07 15:00:00,3985.48,3990.0,3964.49,3969.91,1269.785993,-0.003901682616310298,-0.003909314036650473
2019-01-07 16:00:00,3969.91,3985.98,3965.0,3978.96,1225.540906,0.0022796486570224594,0.0022770542002411996
2019-01-07 17:00:00,3978.96,3989.18,3941.0,3979.34,2244.208569,9.550234232058585e-05,9.549778226222002e-05
2019-01-07 18:00:00,3979.34,3994.98,3976.0,3977.89,1326.024328,-0.00036438203320154905,-0.00036444843646587
2019-01-07 19:00:00,3977.0,3989.35,3974.31,3988.52,906.537352,0.0026722709778299603,0.0026687068099434403
2019-01-07 20:00:00,3987.71,3988.74,3961.0,3970.96,1272.856043,-0.004402635564068835,-0.004412355704004743
2019-01-07 21:00:00,3969.88,3981.25,3967.0,3971.98,776.604485,0.0002568648387291095,0.0002568318546046088
2019-01-07 22:00:00,3971.99,3975.35,3951.55,3964.81,1130.427113,-0.0018051450410122571,-0.0018067762786978035
2019-01-07 23:00:00,3965.61,3978.97,3954.19,3975.45,796.669144,0.002683609050622815,0.0026800146011498717
2019-01-08 00:00:00,3976.76,3989.0,3973.79,3981.12,930.173886,0.0014262536316642649,0.0014252374980148052
2019-01-08 01:00:00,3981.12,3982.1,3960.0,3961.03,965.357437,-0.0050463186239047,-0.0050590942879021805
2019-01-08 02:00:00,3961.53,3966.39,3922.0,3949.16,2296.01163,-0.002996695303999264,-0.003001194385871631
2019-01-08 03:00:00,3949.0,3957.49,3942.0,3945.61,1034.499947,-0.000898925341085155,-0.0008993296167635033
2019-01-08 04:00:00,3944.94,3947.62,3936.26,3944.88,1460.014763,-0.00018501575168350382,-0.0001850328692090631
2019-01-08 05:00:00,3943.86,3952.54,3939.81,3950.49,1002.696468,0.0014220964896269894,0.0014210862680557026
2019-01-08 06:00:00,3950.49,3965.66,3940.0,3958.56,1044.670249,0.0020427845659651833,0.0020407009187194706
2019-01-08 07:00:00,3959.59,3968.42,3946.09,3953.6,1038.145484,-0.001252980881936927,-0.0012537665188094
2019-01-08 08:00:00,3953.14,3974.2,3948.75,3960.64,1238.26706,0.0017806556050181666,0.0017790721173118287
2019-01-08 09:00:00,3960.67,3982.0,3958.48,3973.62,1716.901261,0.0032772481215157523,0.0032718896480637147
2019-01-08 10:00:00,3972.12,3982.25,3964.0,3980.69,1303.373959,0.0017792340485502933,0.001777653086640258
2019-01-08 11:00:00,3981.81,4018.0,3967.93,4001.59,2222.315967,0.0052503460455348705,0.005236611033470981
2019-01-08 12:00:00,4002.32,4007.0,3988.64,3988.83,1582.579228,-0.003188732478839662,-0.0031938273198567437
2019-01-08 13:00:00,3989.16,4039.0,3988.83,4026.72,2585.67229,0.009499026030189262,0.009454193966118598
2019-01-08 14:00:00,4027.3,4028.19,4002.76,4008.81,2165.90347,-0.004447788771009598,-0.004457709611617057
2019-01-08 15:00:00,4008.81,4069.8,3981.0,4000.48,4677.308972,-0.0020779233737692193,-0.002080085251873368
2019-01-08 16:00:00,4002.04,4007.84,3938.82,3968.77,3645.257845,-0.007926548814142342,-0.007958130904220723
2019-01-08 17:00:00,3970.76,3984.4,3956.0,3962.0,1615.968972,-0.0017058181754044943,-0.0017072747398867202
2019-01-08 18:00:00,3962.0,3977.06,3954.0,3968.46,892.064159,0.0016304896516909917,0.0016291618465579364
2019-01-08 19:00:00,3969.42,3983.0,3957.93,3976.12,906.055119,0.0019302197829889067,0.001928359302489732
2019-01-08 20:00:00,3976.11,3985.8,3965.4,3965.4,771.559473,-0.002696095691276823,-0.002699736703081709
2019-01-08 21:00:00,3965.4,3976.46,3960.9,3963.23,682.332459,-0.0005472335703838871,-0.0005473833573222847
2019-01-08 22:00:00,3963.34,3968.47,3952.3,3967.83,607.332968,0.0011606694539554319,0.0011599963979114782
2019-01-08 23:00:00,3967.83,3971.4,3903.0,3955.13,2516.960056,-0.003200741967271714,-0.0032058752984145023
2019-01-09 00:00:00,3955.45,3970.47,3930.04,3955.73,1725.742603,0.00015170171397649312,0.00015169020843507362
2019-01-09 01:00:00,3955.76,3997.74,3936.26,3986.0,2380.545266,0.007652190619683363,0.007623061117668059
2019-01-09 02:00:00,3985.74,3999.89,3977.3,3980.64,1439.526341,-0.001344706472654278,-0.0013456114017367123
2019-01-09 03:00:00,3981.89,3992.75,3977.42,3981.03,986.812642,9.797419510437777e-05,9.796939594638447e-05
2019-01-09 04:00:00,3981.98,4002.0,3981.03,3994.0,928.313063,0.003257950831819789,0.0032526552088107934
2019-01-09 05:00:00,3994.0,3999.2,3983.0,3987.98,802.910191,-0.0015072608913370145,-0.0015083979517423723
2019-01-09 06:00:00,3988.19,3990.0,3978.0,3986.63,801.934331,-0.00033851724431910313,-0.0003385745542154109
2019-01-09 07:00:00,3986.44,4000.0,3985.02,3987.88,797.726342,0.00031354803430461153,0.0003134988883925044
2019-01-09 08:00:00,3987.76,3991.78,3971.11,3982.54,1076.596718,-0.0013390573437516151,-0.0013399546821844072
2019-01-09 09:00:00,3982.85,3996.98,3976.0,3978.0,930.436261,-0.001139975995219089,-0.0011406262620933208
2019-01-09 10:00:00,3977.7,3987.07,3971.5,3982.77,1215.609054,0.0011990950226243857,0.0011983766823692168
2019-01-09 11:00:00,3982.53,4006.81,3980.58,3986.44,1377.455574,0.0009214692287027315,0.000921044936561105
2019-01-09 12:00:00,3985.52,3996.3,3956.0,3976.72,1947.409478,-0.002438265720793531,-0.0024412431314530377
2019-01-09 13:00:00,3976.86,3977.71,3952.0,3968.09,1406.145935,-0.0021701301575166587,-0.002172488302238618
2019-01-09 14:00:00,3968.07,3968.11,3941.0,3951.22,1689.845892,-0.004251415668495517,-0.004260478632160351
2019-01-09 15:00:00,3951.22,3971.18,3942.39,3958.28,1552.413564,0.0017867899028656264,0.0017851954927551985
2019-01-09 16:00:00,3957.59,3977.93,3952.44,3963.03,1328.487833,0.001200016168638962,0.001199296724741817
2019-01-09 17:00:00,3965.05,3972.0,3955.68,3968.0,888.102025,0.0012540909354710195,0.0012533052202707388
2019-01-09 18:00:00,3967.14,3975.0,3958.0,3971.38,815.142596,0.0008518145161291457,0.0008514519280347936
2019-01-09 19:00:00,3970.06,3983.66,3964.79,3978.34,920.183472,0.0017525394195467836,0.001751005514229783
2019-01-09 20:00:00,3978.98,3981.0,3961.0,3967.0,881.474455,-0.0028504351060996136,-0.0028545053326978955
2019-01-09 21:00:00,3967.0,3990.0,3955.0,3966.48,1534.088939,-0.00013108142172923998,-0.0001310900136496369
2019-01-09 22:00:00,3966.23,3977.67,3962.21,3967.4,851.947204,0.0002319436881064174,0.00023191679332782691
2019-01-09 23:00:00,3968.59,3973.55,3961.88,3966.65,710.589732,-0.00018904068155467524,-0.0001890585519965124
2019-01-10 00:00:00,3966.06,3989.81,3963.7,3987.66,877.788054,0.005296660910339979,0.00528268293793585
2019-01-10 01:00:00,3988.76,3993.46,3974.31,3982.44,1018.105854,-0.0013090383834127861,-0.0013098959226069177
2019-01-10 02:00:00,3982.54,3985.0,3975.02,3981.0,901.010983,-0.00036158736854796647,-0.00036165275702341944
2019-01-10 03:00:00,3981.0,3990.49,3975.13,3978.94,1111.381074,-0.00051745792514446,-0.0005175918526998502
2019-01-10 04:00:00,3978.96,3993.82,3976.14,3993.0,1075.455887,0.0035336044273097666,0.0035273759156039296
2019-01-10 05:00:00,3993.0,3996.01,3986.57,3989.79,1464.983995,-0.0008039068369647406,-0.0008042301433497551
2019-01-10 06:00:00,3988.57,3990.47,3731.01,3781.31,11092.600113,-0.052253376744139435,-0.053668087498016714
2019-01-10 07:00:00,3779.63,3784.73,3747.61,3777.02,4132.69587,-0.0011345274521263882,-0.0011351715155807328
2019-01-10 08:00:00,3777.54,3783.32,3752.5,3759.07,2371.377103,-0.004752423868552458,-0.004763752541553778
2019-01-10 09:00:00,3757.89,3766.51,3715.65,3732.79,4205.651455,-0.006991090881521278,-0.007015643055279663
2019-01-10 10:00:00,3732.77,3751.12,3725.0,3736.45,1579.290062,0.0009804998406017784,0.000980019464613145
2019-01-10 11:00:00,3735.46,3744.7,3720.0,3739.99,1961.528236,0.0009474233563944168,0.0009469748341575694
2019-01-10 12:00:00,3738.01,3750.0,3728.06,3732.81,1439.657104,-0.0019197912293882347,-0.001921636390498057
2019-01-10 13:00:00,3732.81,3736.11,3707.07,3725.62,2036.145041,-0.0019261628639014594,-0.0019280203011249068
2019-01-10 14:00:00,3725.19,3732.98,3713.3,3726.32,1921.461884,0.00018788819042203642,0.0001878705416466161
2019-01-10 15:00:00,3726.32,3735.65,3713.4,3726.39,1861.669661,1.878528950816083e-05,1.8785113066819542e-05
2019-01-10 16:00:00,3726.79,3726.79,3540.0,3583.21,8950.301648,-0.03842324609072045,-0.03918088988058762
2019-01-10 17:00:00,3583.21,3588.78,3561.6,3574.18,1842.25247,-0.002520086737869187,-0.002523267501442873
2019-01-10 18:00:00,3574.15,3576.61,3557.16,3573.78,1118.035194,-0.00011191378162256349,-0.00011192004443708988
2019-01-10 19:00:00,3573.78,3606.88,3540.33,3596.12,3226.02017,0.006251084286105879,0.0062316273014650855
2019-01-10 20:00:00,3596.73,3609.21,3582.0,3585.62,1613.426758,-0.0029198135768550015,-0.002924084548169491
2019-01-10 21:00:00,3585.07,3593.98,3574.65,3586.29,1029.946687,0.00018685750302593895,0.00018684004733717082
