time,open,high,low,close,volume,simple_return,log_return
2023-06-01 21:00:00,1869.02,1873.6,1867.34,1868.94,5931.651,-3.745298313007073e-05,-3.745368451055598e-05
2023-06-01 22:00:00,1868.94,1869.77,1864.04,1867.45,6688.9889,-0.0007972433571971083,-0.0007975613246919536
2023-06-01 23:00:00,1867.46,1867.75,1852.66,1861.78,11557.9003,-0.0030362258695012523,-0.0030408445545498743
2023-06-02 00:00:00,1861.78,1864.6,1847.51,1864.53,21069.9344,0.001477081072951636,0.001475991261731293
2023-06-02 01:00:00,1864.53,1870.0,1859.2,1867.96,10800.476,0.0018396056915148673,0.0018379156892724799
2023-06-02 02:00:00,1867.96,1880.62,1867.89,1877.57,15258.2755,0.005144649778367816,0.005131461281821182
2023-06-02 03:00:00,1877.58,1879.96,1875.0,1878.64,7049.8038,0.0005698855435483097,0.0005697232204494008
2023-06-02 04:00:00,1878.64,1888.78,1875.68,1886.2,19487.4038,0.0040241877102584755,0.004016112324224624
2023-06-02 05:00:00,1886.2,1897.4,1886.2,1893.38,18537.6556,0.003806595270915203,0.003799368520872797
2023-06-02 06:00:00,1893.39,1893.39,1889.07,1889.81,10439.1863,-0.0018855169062734767,-0.001887296730886884
2023-06-02 07:00:00,1889.81,1890.51,1885.14,1885.65,12274.3825,-0.0022012794937056324,-0.0022037058708204143
2023-06-02 08:00:00,1885.64,1893.88,1885.64,1892.35,13437.2402,0.0035531514331927916,0.0035468539036147295
2023-06-02 09:00:00,1892.36,1894.67,1889.41,1889.84,10038.3511,-0.0013263931090971015,-0.0013272735470610455
2023-06-02 10:00:00,1889.83,1892.1,1889.03,1892.09,7159.593,0.0011905769800617527,0.0011898688053243206
2023-06-02 11:00:00,1892.1,1900.64,1891.23,1894.96,13858.6012,0.0015168411650610114,0.001515691923498826
2023-06-02 12:00:00,1894.95,1899.0,1881.0,1889.9,25946.9164,-0.0026702410604972915,-0.00267381251333463
2023-06-02 13:00:00,1889.9,1893.4,1876.65,1879.41,22861.436,-0.005550558230594249,-0.005566019819104021
2023-06-02 14:00:00,1879.42,1887.84,1877.66,1885.31,14557.5565,0.00313928307287914,0.003134365812201053
2023-06-02 15:00:00,1885.31,1893.6,1885.3,1892.0,8869.6616,0.003548488047058651,0.0035422070177346934
2023-06-02 16:00:00,1892.01,1894.34,1887.56,1888.91,9671.7406,-0.0016331923890062772,-0.0016345275015578183
2023-06-02 17:00:00,1888.92,1893.62,1887.05,1893.29,5648.5813,0.0023187976134384503,0.0023161133509591947
2023-06-02 18:00:00,1893.3,1910.0,1890.77,1909.37,24296.8248,0.008493152132003079,0.008457288237368818
2023-06-02 19:00:00,1909.37,1910.0,1905.5,1907.6,17424.2685,-0.0009270073374987309,-0.0009274372745243399
2023-06-02 20:00:00,1907.61,1910.0,1904.64,1904.64,7310.0422,-0.0015516879849023502,-0.0015528930995061627
2023-06-02 21:00:00,1904.65,1906.15,1902.62,1904.36,5094.6908,-0.00014700940860223888,-0.00014702021554450877
2023-06-02 22:00:00,1904.36,1908.47,1903.96,1906.18,7320.5704,0.0009557016530488127,0.0009552452609839464
2023-06-02 23:00:00,1906.17,1907.2,1904.55,1906.68,4590.8733,0.00026230471414034895,0.00026227031827348607
2023-06-03 00:00:00,1906.69,1907.92,1902.32,1903.29,10272.7428,-0.0017779595946881832,-0.0017795420408100366
2023-06-03 01:00:00,1903.3,1905.51,1897.42,1900.12,11103.8758,-0.001665537043750609,-0.001666925592573178
2023-06-03 02:00:00,1900.11,1901.81,1899.24,1899.32,3177.2035,-0.00042102604046057035,-0.00042111469680923753
2023-06-03 03:00:00,1899.32,1901.67,1899.02,1899.84,4909.9031,0.0002737821957332631,0.000273744724227111
2023-06-03 04:00:00,1899.84,1901.85,1897.44,1901.35,4749.8046,0.0007948037729492707,0.0007944880836934568
2023-06-03 05:00:00,1901.35,1902.51,1900.24,1900.71,4389.7701,-0.0003366029400162507,-0.00033665960350161837
2023-06-03 06:00:00,1900.72,1905.66,1900.71,1903.99,5894.5403,0.0017256709334931841,0.001724183674175455
2023-06-03 07:00:00,1903.99,1905.66,1902.54,1902.71,5032.7948,-0.0006722724384056189,-0.0006724985148503258
2023-06-03 08:00:00,1902.72,1903.7,1902.1,1902.55,3088.5778,-8.40905865844288e-05,-8.409412239602524e-05
2023-06-03 09:00:00,1902.55,1904.15,1901.23,1903.93,4168.7981,0.0007253423037503204,0.0007250793701584047
2023-06-03 10:00:00,1903.93,1906.07,1899.0,1903.82,7769.3757,-5.7775233333279274e-05,-5.777690238635956e-05
2023-06-03 11:00:00,1903.83,1906.7,1902.74,1903.72,7416.9635,-5.252597409410864e-05,-5.2527353631393815e-05
2023-06-03 12:00:00,1903.72,1906.61,1903.64,1903.97,3566.6284,0.00013132183304276346,0.0001313132110856725
2023-06-03 13:00:00,1903.97,1904.22,1899.25,1901.6,5488.7081,-0.0012447675120932367,-0.0012455428786736925
2023-06-03 14:00:00,1901.6,1902.66,1899.37,1900.11,4398.2533,-0.0007835506941522574,-0.000783857830445795
2023-06-03 15:00:00,1900.11,1904.59,1891.23,1903.18,13699.7688,0.0016156959333935017,0.0016143921009278573
2023-06-03 16:00:00,1903.19,1903.71,1898.16,1898.6,5782.9078,-0.0024064985970849717,-0.002409398868768001
2023-06-03 17:00:00,1898.61,1898.62,1888.02,1890.32,11702.6792,-0.004361108184978368,-0.00437064555638552
2023-06-03 18:00:00,1890.33,1893.99,1887.42,1891.35,5351.8893,0.0005448812899402355,0.0005447328960324344
2023-06-03 19:00:00,1891.36,1892.5,1882.33,1886.14,9833.6124,-0.002754646152219209,-0.002758447171845284
2023-06-03 20:00:00,1886.13,1890.48,1884.58,1887.85,4735.014,0.0009066135069506487,0.0009062027811527804
2023-06-03 21:00:00,1887.85,1889.68,1881.6,1889.16,6905.5678,0.0006939110628494394,0.000693670417885567
2023-06-03 22:00:00,1889.16,1892.43,1888.97,1891.37,3110.0104,0.0011698320946875729,0.0011691483742961146
2023-06-03 23:00:00,1891.37,1892.42,1889.53,1892.06,2268.8531,0.00036481492251660974,0.00036474839373273465
2023-06-04 00:00:00,1892.05,1892.82,1887.94,1887.97,4019.0772,-0.002161665063475704,-0.002164004833873752
2023-06-04 01:00:00,1887.97,1892.9,1884.22,1890.39,5230.0487,0.0012818000286021203,0.0012809792242752607
2023-06-04 02:00:00,1890.4,1895.03,1890.04,1894.57,3833.6444,0.0022111839355898333,0.0022087428661647078
2023-06-04 03:00:00,1894.56,1894.87,1892.61,1894.09,3443.0963,-0.00025335564270523303,-0.0002533877426679973
2023-06-04 04:00:00,1894.09,1896.14,1893.69,1894.55,3574.987,0.00024286068771806057,0.00024283120183511906
2023-06-04 05:00:00,1894.56,1894.56,1890.87,1891.77,2358.6224,-0.0014673669209046558,-0.0014684445580666963
2023-06-04 06:00:00,1891.76,1901.36,1891.08,1898.33,6614.0668,0.003467651987292264,0.003461653545146561
2023-06-04 07:00:00,1898.34,1900.81,1898.33,1900.21,5323.7909,0.000990344144590205,0.0009898540773579636
2023-06-04 08:00:00,1900.21,1901.58,1898.61,1899.27,5405.5502,-0.0004946821667078938,-0.0004948045622971978
2023-06-04 09:00:00,1899.26,1908.61,1899.26,1905.72,9333.5007,0.0033960416370499846,0.0033902881101146027
2023-06-04 10:00:00,1905.72,1906.17,1903.49,1905.0,3774.4777,-0.0003778099615893149,-0.0003778813497541924
2023-06-04 11:00:00,1904.99,1905.5,1902.3,1903.08,3278.8795,-0.0010078740157480892,-0.0010083822622915868
2023-06-04 12:00:00,1903.07,1904.81,1901.41,1904.43,5389.9917,0.0007093763793430963,0.0007091248908456165
2023-06-04 13:00:00,1904.43,1914.63,1903.06,1907.51,14262.1316,0.0016172818113555643,0.0016159754194731105
2023-06-04 14:00:00,1907.52,1908.38,1900.0,1905.5,13258.2678,-0.0010537297314299199,-0.0010542852949134995
2023-06-04 15:00:00,1905.51,1906.31,1901.53,1901.76,6183.3916,-0.0019627394384675867,-0.0019646681356190986
2023-06-04 16:00:00,1901.76,1902.26,1896.17,1897.6,8300.7372,-0.0021874474171293956,-0.0021898433748894844
2023-06-04 17:00:00,1897.6,1900.1,1897.11,1899.0,4597.8599,0.0007377740303542435,0.0007375020088796748
2023-06-04 18:00:00,1899.01,1903.93,1899.0,1903.16,5142.7088,0.0021906266456031,0.002188230721465044
2023-06-04 19:00:00,1903.16,1905.62,1902.62,1904.66,3056.2392,0.0007881628449526445,0.00078785240772358
2023-06-04 20:00:00,1904.66,1905.91,1903.79,1904.39,3190.9009,-0.0001417575840307883,-0.000141767632586754
2023-06-04 21:00:00,1904.38,1906.79,1901.21,1902.0,4651.8392,-0.001254995037781148,-0.0012557832035520078
2023-06-04 22:00:00,1902.01,1912.89,1899.09,1901.61,24824.8307,-0.0002050473186120394,-0.00020506834368761375
2023-06-04 23:00:00,1901.61,1904.37,1885.0,1890.01,23634.3715,-0.006100094130762845,-0.006118775716666269
2023-06-05 00:00:00,1890.0,1890.63,1875.67,1882.12,20148.8753,-0.004174581086872631,-0.004183318976997319
2023-06-05 01:00:00,1882.12,1885.0,1875.45,1884.25,9549.5727,0.0011317025481905052,0.0011310626555949327
2023-06-05 02:00:00,1884.25,1887.0,1868.8,1875.0,13725.0613,-0.00490911503250635,-0.00492120431906813
2023-06-05 03:00:00,1875.0,1875.0,1866.62,1869.65,26529.8109,-0.0028533333333332633,-0.0028574118489794647
2023-06-05 04:00:00,1869.64,1873.37,1865.5,1870.2,9449.9941,0.00029417270612142055,0.0002941294458147002
2023-06-05 05:00:00,1870.2,1871.34,1861.76,1870.5,10900.7352,0.00016041065126715104,0.00016039778685433858
2023-06-05 06:00:00,1870.5,1872.0,1869.25,1869.51,6389.2405,-0.0005292702485966139,-0.0005294103615352264
2023-06-05 07:00:00,1869.51,1873.4,1868.74,1873.4,5248.9691,0.002080759129397647,0.0020785973483647083
2023-06-05 08:00:00,1873.4,1873.81,1869.19,1869.92,8234.5689,-0.0018575851393188847,-0.0018593125901833134
2023-06-05 09:00:00,1869.92,1873.43,1868.66,1869.62,4837.8442,-0.0001604346710020188,-0.0001604475420205054
2023-06-05 10:00:00,1869.61,1870.5,1863.77,1864.33,10155.994,-0.0028294519741979274,-0.0028334624401687306
2023-06-05 11:00:00,1864.34,1870.62,1862.94,1869.51,8376.4347,0.0027784780591419977,0.00277462522400804
2023-06-05 12:00:00,1869.5,1870.5,1862.21,1864.8,14106.0528,-0.002519376735080292,-0.0025225557051181883
2023-06-05 13:00:00,1864.8,1869.77,1859.04,1867.47,14210.4416,0.0014317889317889687,0.0014307648993653606
2023-06-05 14:00:00,1867.47,1871.2,1863.73,1867.99,11813.1293,0.00027845159493855576,0.0002784128344882997
2023-06-05 15:00:00,1867.99,1868.5,1820.29,1820.6,82842.7039,-0.025369514826096506,-0.025696869384212645
2023-06-05 16:00:00,1820.69,1823.9,1778.0,1813.24,124135.8143,-0.004042623310996363,-0.004050816802201257
2023-06-05 17:00:00,1813.24,1818.61,1804.0,1816.59,68276.0838,0.0018475215636097886,0.0018458169948079469
2023-06-05 18:00:00,1816.59,1816.6,1804.06,1806.97,24834.1284,-0.005295636329606501,-0.005309707912316107
2023-06-05 19:00:00,1806.97,1809.29,1796.56,1806.49,26760.8547,-0.00026563805707902066,-0.00026567334511707393
2023-06-05 20:00:00,1806.5,1808.5,1803.1,1804.99,10415.8041,-0.000830339498142818,-0.0008306844209324677
2023-06-05 21:00:00,1805.0,1807.05,1793.01,1807.02,18489.1479,0.0011246599704153315,0.001124028014170351
2023-06-05 22:00:00,1807.01,1809.8,1804.91,1807.17,9058.6863,8.300959590923362e-05,8.300615080337703e-05
2023-06-05 23:00:00,1807.18,1815.88,1806.55,1810.5,16871.3203,0.001842660070718205,0.0018409644552924538
2023-06-06 00:00:00,1810.49,1812.0,1808.86,1810.91,9848.8574,0.00022645677989507895,0.00022643114242894437
2023-06-06 01:00:00,1810.9,1811.35,1804.5,1805.32,10087.8117,-0.0030868458399369025,-0.0030916199757690006
2023-06-06 02:00:00,1805.32,1813.76,1803.15,1813.55,11564.5699,0.004558748587508044,0.004548388965841212
2023-06-06 03:00:00,1813.55,1813.56,1810.45,1811.8,5460.4116,-0.00096495823109366,-0.0009654241030096097
2023-06-06 04:00:00,1811.8,1818.9,1811.17,1818.26,6876.8941,0.0035655149575009037,0.0035591735780966588
2023-06-06 05:00:00,1818.27,1819.18,1814.65,1816.08,8401.3978,-0.0011989484452168409,-0.0011996677589081537
2023-06-06 06:00:00,1816.07,1817.0,1813.1,1813.22,6579.6802,-0.0015748204924892484,-0.0015760618257035291
2023-06-06 07:00:00,1813.23,1817.28,1811.96,1813.35,6970.9864,7.169565744913342e-05,7.169308743832323e-05
2023-06-06 08:00:00,1813.35,1816.83,1813.35,1815.82,6201.3174,0.0013621198334574647,0.0013611929897897443
2023-06-06 09:00:00,1815.83,1820.51,1814.67,1817.0,7724.8657,0.0006498441475477623,0.0006496330902709855
2023-06-06 10:00:00,1817.01,1822.6,1817.0,1818.42,6928.1217,0.0007815079801871683,0.0007812027618356531
2023-06-06 11:00:00,1818.42,1818.98,1809.19,1813.32,12190.745,-0.0028046325931303517,-0.0028085729443376984
2023-06-06 12:00:00,1813.33,1817.82,1797.18,1805.54,39468.6457,-0.004290472724064132,-0.004299703213732992
2023-06-06 13:00:00,1805.54,1820.54,1797.9,1817.44,31875.9426,0.006590826013270323,0.006569201483175385
2023-06-06 14:00:00,1817.44,1841.29,1817.43,1838.49,49041.06,0.011582225548023573,0.011515665026669827
2023-06-06 15:00:00,1838.5,1846.48,1834.3,1842.22,25131.8921,0.0020288388840843385,0.002026783569940227
2023-06-06 16:00:00,1842.22,1869.78,1842.21,1863.66,42393.4711,0.011638132253476874,0.011570930094809298
2023-06-06 17:00:00,1863.66,1887.74,1857.98,1875.11,53963.8315,0.006143824517347518,0.00612502817582557
2023-06-06 18:00:00,1875.1,1878.21,1872.96,1874.75,18085.0964,-0.0001919887366607087,-0.00019200716885743152
2023-06-06 19:00:00,1874.74,1898.29,1873.4,1891.82,31411.1805,0.009105214028537034,0.009064011483754438
2023-06-06 20:00:00,1891.82,1895.5,1874.15,1876.58,62663.8677,-0.008055734689346727,-0.008088357438301356
2023-06-06 21:00:00,1876.58,1881.0,1874.27,1879.67,10311.9524,0.0016466124545717609,0.0016452582746199012
2023-06-06 22:00:00,1879.67,1884.39,1878.0,1882.62,8533.6143,0.0015694244202439922,0.001568194160769865
2023-06-06 23:00:00,1882.63,1888.21,1878.54,1884.64,19691.0042,0.0010729727719880344,0.0010723975481329068
2023-06-07 00:00:00,1884.65,1897.8,1881.57,1885.61,30045.894,0.0005146871551064969,0.0005145547491025126
2023-06-07 01:00:00,1885.61,1886.5,1878.05,1879.0,13285.8208,-0.003505496894903981,-0.0035116555461115534
2023-06-07 02:00:00,1879.0,1880.92,1874.11,1876.65,10394.0578,-0.0012506652474719715,-0.0012514479819465223
2023-06-07 03:00:00,1876.65,1878.6,1871.59,1877.48,12442.1588,0.00044227746249969613,0.0004421796866510857
2023-06-07 04:00:00,1877.47,1880.0,1876.53,1879.04,6538.3254,0.0008309009949507562,0.0008305559878170046
2023-06-07 05:00:00,1879.03,1881.5,1877.56,1879.98,7855.7486,0.0005002554495912026,0.0005001303635486907
2023-06-07 06:00:00,1879.97,1883.76,1876.38,1876.45,12156.7243,-0.0018776795497824628,-0.0018794445998399655
2023-06-07 07:00:00,1876.44,1879.51,1874.62,1875.05,8873.2655,-0.0007460896906392733,-0.0007463681540669224
2023-06-07 08:00:00,1875.05,1876.39,1872.77,1874.71,7815.3415,-0.00018132849790664096,-0.0001813449399063496
2023-06-07 09:00:00,1874.7,1874.71,1850.28,1852.0,29093.6224,-0.012113873612452086,-0.012187844569597525
2023-06-07 10:00:00,1852.01,1860.75,1842.57,1857.69,32275.6504,0.0030723542116630753,0.0030676441762609048
2023-06-07 11:00:00,1857.69,1878.09,1856.87,1870.23,17206.0831,0.006750318944495515,0.006727637555430959
2023-06-07 12:00:00,1870.23,1870.84,1860.84,1864.96,11826.9369,-0.0028178352395159534,-0.002821812811085943
2023-06-07 13:00:00,1864.96,1868.04,1857.35,1864.6,15781.1568,-0.00019303363074818503,-0.00019305226413743738
2023-06-07 14:00:00,1864.6,1864.6,1838.83,1844.34,43228.0047,-0.010865601201330066,-0.010925062963543286
2023-06-07 15:00:00,1844.34,1852.31,1835.13,1839.0,30781.4183,-0.0028953446761442736,-0.0028995442947288724
2023-06-07 16:00:00,1839.0,1845.27,1832.71,1840.33,19834.9663,0.0007232191408372834,0.000722957743898367
2023-06-07 17:00:00,1840.32,1850.89,1835.73,1850.0,28090.4147,0.005254492400819544,0.005240735724151042
2023-06-07 18:00:00,1850.01,1852.5,1848.05,1849.48,21502.3091,-0.0002810810810810471,-0.0002811205917720966
2023-06-07 19:00:00,1849.47,1851.77,1847.36,1850.36,7639.7454,0.0004758094167007787,0.00047569625529435375
2023-06-07 20:00:00,1850.37,1851.0,1839.0,1841.58,12079.774,-0.0047450225901986,-0.004756315948879506
2023-06-07 21:00:00,1841.57,1844.28,1821.39,1822.64,22133.4808,-0.010284646879310078,-0.010337899296218495
2023-06-07 22:00:00,1822.64,1834.26,1821.18,1829.72,21203.6013,0.003884475266646037,0.0038769501736606875
2023-06-07 23:00:00,1829.72,1833.48,1825.08,1832.13,7112.2055,0.001317141420545287,0.0013162747507187746
2023-06-08 00:00:00,1832.12,1838.29,1831.0,1835.52,8427.2887,0.0018503053822598314,0.001848595675917052
2023-06-08 01:00:00,1835.52,1839.92,1835.28,1838.49,6095.027,0.0016180700836820883,0.0016167624186899307
2023-06-08 02:00:00,1838.49,1841.45,1837.05,1837.5,5046.7495,-0.0005384853874647044,-0.0005386304227895667
2023-06-08 03:00:00,1837.5,1837.51,1828.31,1834.96,8618.7412,-0.0013823129251699928,-0.0013832692010314494
2023-06-08 04:00:00,1834.97,1839.33,1834.64,1838.58,5486.9871,0.0019727950473034106,0.001970851642693647
2023-06-08 05:00:00,1838.58,1841.06,1836.43,1836.83,4845.0284,-0.0009518215144296294,-0.0009522747841713815
2023-06-08 06:00:00,1836.83,1846.05,1833.0,1840.17,11388.1345,0.0018183500922785978,0.0018166988950829225
2023-06-08 07:00:00,1840.17,1846.0,1839.26,1842.0,6815.8337,0.0009944733367024394,0.0009939791756865665
2023-06-08 08:00:00,1842.0,1842.9,1840.65,1840.95,5747.4489,-0.0005700325732899136,-0.0005701951036252112
2023-06-08 09:00:00,1840.95,1841.44,1838.28,1839.39,5346.4804,-0.0008473885765500899,-0.000847747813206287
2023-06-08 10:00:00,1839.38,1844.85,1838.19,1844.77,5408.3256,0.002924882705679588,0.002920613558735449
2023-06-08 11:00:00,1844.76,1848.99,1842.86,1843.8,8572.3879,-0.0005258108056831468,-0.0005259490926621499
2023-06-08 12:00:00,1843.79,1856.28,1840.92,1845.82,18865.4569,0.0010955635101421723,0.0010949638184000901
2023-06-08 13:00:00,1845.82,1850.4,1837.86,1846.56,15413.1733,0.00040090583047103223,0.00040082548920071796
2023-06-08 14:00:00,1846.56,1861.28,1844.0,1857.36,19860.6184,0.005848713283077789,0.005831675958218756
2023-06-08 15:00:00,1857.35,1861.16,1853.47,1855.66,8929.966,-0.0009152775983114481,-0.000915696720614119
2023-06-08 16:00:00,1855.67,1856.24,1841.35,1845.74,11573.682,-0.005345806882726456,-0.005360146836922644
2023-06-08 17:00:00,1845.75,1846.84,1841.86,1843.7,6230.4483,-0.0011052477597061072,-0.001105858996431462
2023-06-08 18:00:00,1843.71,1849.6,1842.15,1846.23,4139.1829,0.0013722406031349,0.0013712999414428983
2023-06-08 19:00:00,1846.22,1847.98,1844.69,1847.73,3983.9246,0.0008124664857573904,0.0008121366135234821
2023-06-08 20:00:00,1847.73,1853.37,1846.58,1852.72,5569.2081,0.0027006110200082922,0.0026969709222535512
2023-06-08 21:00:00,1852.71,1854.0,1849.91,1851.83,3884.4927,-0.0004803748002937258,-0.00048049021723184355
2023-06-08 22:00:00,1851.83,1852.69,1847.09,1849.47,5585.6312,-0.0012744150380974428,-0.0012752277955423654
2023-06-08 23:00:00,1849.46,1849.71,1844.92,1845.64,3436.268,-0.002070863544691104,-0.002073010747489602
2023-06-09 00:00:00,1845.65,1846.87,1843.0,1843.79,3931.5091,-0.0010023623241802726,-0.0010028650252485564
2023-06-09 01:00:00,1843.8,1849.02,1842.5,1842.81,6365.3702,-0.0005315138925799934,-0.0005316551961610922
2023-06-09 02:00:00,1842.8,1844.34,1827.0,1835.75,26334.7711,-0.003831105756968989,-0.003838463240172017
2023-06-09 03:00:00,1835.75,1838.64,1832.05,1838.23,7337.8644,0.0013509464796404025,0.0013500347724643362
2023-06-09 04:00:00,1838.22,1841.31,1836.44,1838.07,4433.4445,-8.704025067596266e-05,-8.704403889840167e-05
2023-06-09 05:00:00,1838.06,1839.73,1837.0,1839.45,4413.061,0.0007507875108130335,0.0007505058108588906
2023-06-09 06:00:00,1839.45,1842.0,1837.09,1837.78,5121.8576,-0.0009078800728479219,-0.0009082924455701361
2023-06-09 07:00:00,1837.79,1837.79,1831.25,1836.37,9593.2918,-0.0007672300275333166,-0.00076752449911882
2023-06-09 08:00:00,1836.37,1842.98,1834.52,1842.41,9118.7541,0.003289097513028416,0.003283700263285664
2023-06-09 09:00:00,1842.4,1847.42,1841.17,1844.27,7073.7314,0.0010095472777502668,0.0010090380276098366
2023-06-09 10:00:00,1844.27,1845.66,1842.5,1844.08,6199.271,-0.00010302179182009041,-0.00010302709892938706
2023-06-09 11:00:00,1844.08,1845.02,1840.11,1843.79,6836.4835,-0.00015725998872062608,-0.0001572723553691886
2023-06-09 12:00:00,1843.79,1854.41,1843.79,1851.83,13230.017,0.0043605833636151115,0.004351103568280516
2023-06-09 13:00:00,1851.84,1855.0,1847.4,1847.4,13396.3928,-0.002392228228292992,-0.0023950941778236963
2023-06-09 14:00:00,1847.4,1851.83,1842.5,1844.68,10989.9761,-0.0014723395041680298,-0.0014734244610564882
2023-06-09 15:00:00,1844.68,1852.03,1839.75,1841.71,12080.0306,-0.0016100353448836868,-0.0016113328446569202
2023-06-09 16:00:00,1841.71,1843.45,1838.48,1840.51,7196.8427,-0.0006515683793866245,-0.0006517807423141222
2023-06-09 17:00:00,1840.51,1842.6,1837.17,1841.47,6177.6333,0.0005215945580301362,0.0005214585748719816
2023-06-09 18:00:00,1841.47,1842.6,1836.27,1838.06,5648.062,-0.001851781457205437,-0.0018534981240766728
2023-06-09 19:00:00,1838.07,1840.35,1830.37,1830.86,11345.8235,-0.0039171735416689835,-0.003924865760354797
2023-06-09 20:00:00,1830.86,1837.11,1828.03,1837.1,7335.9075,0.003408234381656605,0.0034024395139684548
2023-06-09 21:00:00,1837.1,1839.83,1834.17,1836.87,6418.9359,-0.00012519732186599963,-0.00012520515970489195
2023-06-09 22:00:00,1836.86,1838.49,1835.17,1838.48,4554.0506,0.0008764909873861804,0.0008761070934640275
2023-06-09 23:00:00,1838.48,1841.15,1836.31,1840.37,3191.2435,0.0010280231495582992,0.0010274950956304068
2023-06-10 00:00:00,1840.37,1840.45,1836.3,1837.29,5975.6968,-0.0016735765090715171,-0.0016749785026847761
2023-06-10 01:00:00,1837.28,1844.99,1828.33,1835.7,14853.5656,-0.0008654050258805057,-0.0008657797049916357
2023-06-10 02:00:00,1835.71,1839.27,1825.48,1829.5,15859.2076,-0.003377458190336191,-0.003383174677343109
2023-06-10 03:00:00,1829.5,1831.33,1822.13,1827.17,13951.7601,-0.0012735720142115214,-0.0012743836962794475
2023-06-10 04:00:00,1827.17,1829.84,1781.32,1788.2,85590.6259,-0.021328064712095807,-0.021558794461764404
2023-06-10 05:00:00,1788.19,1790.73,1744.44,1751.19,92712.2993,-0.020696790068225,-0.02091397047890068
2023-06-10 06:00:00,1751.19,1760.99,1734.68,1744.11,64728.3872,-0.004042965069467108,-0.0040511599479396
2023-06-10 07:00:00,1744.12,1745.29,1724.43,1731.78,67200.6551,-0.007069508230558852,-0.007094615605039508
2023-06-10 08:00:00,1731.79,1743.16,1715.03,1740.25,59652.8463,0.00489092147963377,0.004878999779438018
2023-06-10 09:00:00,1740.25,1740.8,1732.56,1738.96,16813.3114,-0.0007412728056312989,-0.0007415476841658661
2023-06-10 10:00:00,1738.95,1744.0,1735.09,1743.82,12676.2452,0.0027947738878408845,0.002790875768517871
2023-06-10 11:00:00,1743.83,1749.56,1740.04,1747.95,12314.0302,0.0023683637072633434,0.002365563554254096
2023-06-10 12:00:00,1747.95,1747.96,1738.44,1739.69,10450.8825,-0.004725535627449262,-0.004736736270889402
2023-06-10 13:00:00,1739.68,1745.69,1737.33,1743.47,9704.0781,0.0021728009013100014,0.0021704437831797205
2023-06-10 14:00:00,1743.48,1747.48,1740.0,1744.12,10001.9293,0.0003728197215895346,0.0003727502415856056
2023-06-10 15:00:00,1744.13,1744.35,1732.85,1737.39,11707.5457,-0.003858679448661695,-0.00386614335895042
2023-06-10 16:00:00,1737.39,1740.49,1731.99,1733.02,15395.4274,-0.0025152671536040616,-0.0025184357523945515
2023-06-10 17:00:00,1733.01,1773.03,1718.5,1760.17,67289.6754,0.015666293522290653,0.015544843946773862
2023-06-10 18:00:00,1760.16,1762.14,1725.0,1733.48,28021.1753,-0.015163308089559568,-0.015279446570342234
2023-06-10 19:00:00,1733.48,1745.17,1732.51,1744.48,8530.6878,0.006345616909338547,0.00632556825172704
