time,open,high,low,close,volume,simple_return,log_return
2021-04-05 00:00:00,2075.7,2085.0,2053.87,2056.19,22858.57773,-0.009394466418395808,-0.009438872752743615
2021-04-05 01:00:00,2056.35,2062.81,2050.2,2057.05,17006.30833,0.0004182492863014087,0.0004181618444494747
2021-04-05 02:00:00,2056.93,2057.05,2039.04,2043.85,19404.67887,-0.0064169563209451885,-0.006437633488944498
2021-04-05 03:00:00,2043.68,2049.29,2022.2,2028.66,22848.28304,-0.007432052254323862,-0.007459807559441423
2021-04-05 04:00:00,2028.66,2038.0,2020.02,2022.72,23527.70491,-0.002928041170033424,-0.002932336268779731
2021-04-05 05:00:00,2022.89,2031.22,2006.28,2011.06,32723.13527,-0.0057645151083689505,-0.005781194053827514
2021-04-05 06:00:00,2011.06,2027.07,2002.15,2014.02,37763.93174,0.0014718606108221621,0.0014707784856880883
2021-04-05 07:00:00,2014.01,2032.66,2009.17,2028.16,25260.71803,0.007020784302042671,0.006996253346706733
2021-04-05 08:00:00,2028.19,2032.0,2010.99,2028.87,23884.39928,0.0003500710003154772,0.0003500097397594587
2021-04-05 09:00:00,2028.88,2046.0,2017.36,2044.39,29638.64997,0.00764957833670965,0.007620468669217952
2021-04-05 10:00:00,2044.39,2049.8,2033.44,2049.09,19258.77078,0.0022989742661625456,0.0022963356680965274
2021-04-05 11:00:00,2049.03,2057.04,2042.0,2057.03,23886.88823,0.0038748908051866593,0.003867402753166565
2021-04-05 12:00:00,2057.04,2067.78,2053.6,2060.41,24826.06455,0.001643145700354287,0.0016417972134295617
2021-04-05 13:00:00,2060.41,2082.36,2053.4,2080.52,34921.79995,0.00976019335957412,0.009712870344399625
2021-04-05 14:00:00,2080.52,2125.0,2080.16,2118.21,66390.34187,0.01811566339184445,0.017953529937373505
2021-04-05 15:00:00,2118.21,2123.0,2101.22,2113.18,44109.86378,-0.0023746465175785714,-0.0023774704620860817
2021-04-05 16:00:00,2112.91,2123.02,2100.0,2110.27,37517.93122,-0.0013770715225394081,-0.0013780205568873411
2021-04-05 17:00:00,2110.22,2115.77,2087.99,2107.51,30654.61408,-0.001307889511768523,-0.0013087455457359925
2021-04-05 18:00:00,2107.41,2111.89,2093.98,2098.67,25673.92767,-0.0041945233949068905,-0.0042033450853287396
2021-04-05 19:00:00,2098.67,2110.02,2096.14,2104.35,23982.89605,0.0027064760062325277,0.0027028200949848085
2021-04-05 20:00:00,2104.51,2130.64,2098.91,2104.07,36457.45077,-0.0001330577137832467,-0.00013306656674615737
2021-04-05 21:00:00,2104.13,2119.16,2104.0,2108.94,14843.18932,0.0023145617778874694,0.002311887305801218
2021-04-05 22:00:00,2108.93,2125.0,2106.87,2113.3,22277.77973,0.0020673893045795033,0.002065255196160253
2021-04-05 23:00:00,2113.56,2113.56,2084.12,2107.38,25205.70977,-0.0028013060142905166,-0.0028052370149903
2021-04-06 00:00:00,2107.43,2143.56,2107.43,2141.65,32406.07891,0.016261898660896446,0.01613109021074662
2021-04-06 01:00:00,2141.73,2151.0,2118.51,2122.13,34543.19103,-0.009114467816870198,-0.009156258706960683
2021-04-06 02:00:00,2122.58,2135.73,2107.56,2128.22,17737.24793,0.0028697582146237632,0.0028656483195777546
2021-04-06 03:00:00,2128.21,2135.85,2113.0,2114.18,16895.78804,-0.006597062333781212,-0.006618919129628627
2021-04-06 04:00:00,2114.17,2126.29,2113.84,2123.56,20287.91432,0.004436708321902572,0.004426895146294868
2021-04-06 05:00:00,2123.56,2136.48,2121.9,2131.31,17076.45223,0.003649531918099802,0.0036428885350752297
2021-04-06 06:00:00,2131.3,2134.39,2120.27,2131.65,18252.36517,0.00015952630072590956,0.00015951357775867853
2021-04-06 07:00:00,2131.65,2131.65,2090.0,2099.45,33076.76267,-0.015105669317195702,-0.015220922059412377
2021-04-06 08:00:00,2099.42,2122.84,2085.84,2086.8,48330.32566,-0.006025387601514498,-0.006043613498330055
2021-04-06 09:00:00,2086.77,2117.31,2084.23,2115.51,25457.92081,0.013757906843013146,0.013664126015602227
2021-04-06 10:00:00,2115.53,2130.37,2098.04,2099.32,38499.4355,-0.007653000931217568,-0.007682435413759189
2021-04-06 11:00:00,2099.33,2118.0,2098.39,2113.6,28042.2153,0.0068022026179903605,0.006779172017979835
2021-04-06 12:00:00,2113.6,2128.98,2107.5,2109.68,30016.24788,-0.0018546555639666895,-0.0018563775670749922
2021-04-06 13:00:00,2109.69,2119.21,2098.5,2103.57,26232.62151,-0.002896173827310111,-0.0029003758538898436
2021-04-06 14:00:00,2103.5,2103.57,2044.65,2080.48,68469.48567,-0.01097657791278639,-0.011037265044086133
2021-04-06 15:00:00,2080.16,2090.82,2066.51,2084.67,27617.25183,0.0020139583173113262,0.0020119330220436786
2021-04-06 16:00:00,2084.84,2112.14,2074.88,2105.04,29378.14522,0.009771330714213766,0.009723899986182382
2021-04-06 17:00:00,2105.16,2128.93,2098.84,2125.95,29059.42836,0.009933302930110521,0.009884291969788154
2021-04-06 18:00:00,2125.97,2129.35,2108.58,2123.68,22588.85392,-0.0010677579435075524,-0.0010683284031318642
2021-04-06 19:00:00,2123.68,2124.68,2100.3,2113.6,31814.82229,-0.004746477812099692,-0.004757778109831229
2021-04-06 20:00:00,2113.64,2123.35,2108.37,2121.07,18861.84639,0.003534254352763222,0.003528023552354837
2021-04-06 21:00:00,2121.07,2123.68,2085.0,2112.8,23990.88096,-0.003898975517073966,-0.003906596337493121
2021-04-06 22:00:00,2112.98,2123.41,2097.48,2112.24,23081.28454,-0.0002650511170013692,-0.00026508624925671384
2021-04-06 23:00:00,2112.25,2121.41,2106.63,2112.21,11669.48961,-1.4202931484907921e-05,-1.4203032347494335e-05
2021-04-07 00:00:00,2112.22,2129.01,2087.17,2092.02,21761.32492,-0.009558708651128511,-0.009604686332758084
2021-04-07 01:00:00,2092.36,2103.32,2080.05,2097.65,23164.02099,0.002691178860622756,0.002687564122611505
2021-04-07 02:00:00,2097.64,2115.66,2096.65,2110.2,14590.92096,0.005982885610087418,0.005965059216819892
2021-04-07 03:00:00,2110.38,2116.23,2101.4,2104.99,14630.83699,-0.0024689602881243777,-0.002472013196618344
2021-04-07 04:00:00,2105.25,2106.51,2077.57,2090.5,25800.57146,-0.006883643152698959,-0.00690744471475365
2021-04-07 05:00:00,2090.5,2104.65,2079.46,2101.45,20499.84208,0.005237981344175857,0.005224310836358946
2021-04-07 06:00:00,2101.28,2110.0,2086.28,2089.7,24956.91822,-0.005591377382283658,-0.005607067646926484
2021-04-07 07:00:00,2089.7,2090.22,2067.7,2074.89,35995.43155,-0.007087141694980148,-0.007112374774634732
2021-04-07 08:00:00,2074.78,2074.78,2050.1,2063.06,29591.10225,-0.005701507067844558,-0.005717822704634444
2021-04-07 09:00:00,2063.0,2065.67,2021.36,2053.31,54233.67186,-0.004725989549504095,-0.004737192348257598
2021-04-07 10:00:00,2053.29,2058.0,2001.0,2006.43,50046.0191,-0.02283142827921736,-0.023096101678596145
2021-04-07 11:00:00,2006.38,2021.25,1957.59,1977.89,100283.94337,-0.014224268975244536,-0.014326403572680549
2021-04-07 12:00:00,1977.88,1986.9,1930.01,1981.92,79054.87472,0.0020375248370738674,0.002035451898641134
2021-04-07 13:00:00,1982.12,2008.0,1974.32,2002.67,54438.77423,0.010469645596189459,0.010415218415989361
2021-04-07 14:00:00,2002.67,2012.22,1990.2,1995.19,38084.84776,-0.003735013756634875,-0.0037420063375367754
2021-04-07 15:00:00,1995.19,2008.16,1972.54,1977.04,34382.54309,-0.009096877991569774,-0.00913850724263205
2021-04-07 16:00:00,1976.91,2009.06,1958.0,1997.0,48464.77702,0.010095900942823643,0.010045277774104786
2021-04-07 17:00:00,1997.08,1998.96,1961.22,1966.48,34886.00256,-0.015282924386579855,-0.015400911949089153
2021-04-07 18:00:00,1966.48,1991.25,1961.65,1962.16,28299.78316,-0.002196818681095114,-0.0021992352270447735
2021-04-07 19:00:00,1962.52,1983.63,1937.28,1983.46,45048.40298,0.010855383862681922,0.010796887138785818
2021-04-07 20:00:00,1983.64,1988.38,1961.22,1988.38,26090.03724,0.002480513849535626,0.0024774424531025067
2021-04-07 21:00:00,1988.38,1999.0,1978.99,1997.2,15115.85944,0.004435771834357505,0.0044259627948844945
2021-04-07 22:00:00,1997.19,2013.97,1991.72,2007.28,18363.35285,0.005047065892249014,0.005034372148048783
2021-04-07 23:00:00,2007.29,2013.75,1957.9,1963.47,55201.04542,-0.021825554979873263,-0.022067255711969724
2021-04-08 00:00:00,1963.46,1990.99,1947.35,1985.8,32928.36275,0.01137272278160606,0.01130853953696034
2021-04-08 01:00:00,1986.07,1996.92,1977.39,1990.76,21724.04381,0.002497733910766353,0.002494619757894104
2021-04-08 02:00:00,1990.76,1995.88,1981.0,1994.52,15035.73749,0.0018887259137214674,0.0018869445136312074
2021-04-08 03:00:00,1994.53,1999.39,1983.0,1997.12,17441.7062,0.001303571786695601,0.001302722874659167
2021-04-08 04:00:00,1997.12,2026.0,1995.61,2018.65,24156.81352,0.01078052395449447,0.010722828394644794
2021-04-08 05:00:00,2018.66,2024.71,2004.08,2011.44,18009.79548,-0.0035716939538801284,-0.0035780876815625856
2021-04-08 06:00:00,2011.11,2022.36,2009.86,2018.62,20861.90264,0.003569581991011317,0.003563226153846644
2021-04-08 07:00:00,2018.64,2034.0,2015.33,2027.76,21897.38657,0.004527845756011617,0.004517625900091962
2021-04-08 08:00:00,2027.79,2037.0,2008.96,2015.01,21452.53531,-0.006287726358148893,-0.006307577365073922
2021-04-08 09:00:00,2015.02,2022.86,1995.66,2000.82,23059.89042,-0.007042148674200166,-0.007067061632576209
2021-04-08 10:00:00,2000.83,2005.14,1982.64,1998.29,25798.51159,-0.0012644815625593164,-0.0012652816939423862
2021-04-08 11:00:00,1998.42,2004.0,1990.53,1996.92,18819.98291,-0.0006855861761805304,-0.0006858212978532696
2021-04-08 12:00:00,1996.9,2035.94,1992.42,2029.54,29563.58563,0.01633515614045633,0.016203172849475783
2021-04-08 13:00:00,2029.55,2038.69,2023.21,2028.9,22149.77276,-0.000315342392857465,-0.0003153921237249402
2021-04-08 14:00:00,2028.89,2051.81,2028.04,2043.18,27301.06545,0.00703829661392863,0.007013643414408656
2021-04-08 15:00:00,2043.17,2059.92,2042.24,2059.5,20505.5319,0.007987548820955537,0.007955817212722687
2021-04-08 16:00:00,2059.49,2077.23,2059.49,2067.18,30871.82312,0.0037290604515658465,0.0037221247427442292
2021-04-08 17:00:00,2067.17,2070.0,2058.28,2063.79,14046.53459,-0.0016399152468580258,-0.0016412613797636795
2021-04-08 18:00:00,2063.8,2072.56,2059.24,2066.28,15180.65216,0.0012065181050398,0.0012057908469788074
2021-04-08 19:00:00,2066.19,2072.14,2051.34,2057.81,13800.8111,-0.00409915403527128,-0.004107578597440659
2021-04-08 20:00:00,2057.26,2066.82,2048.2,2055.46,22883.03571,-0.0011419907571641463,-0.001142643325474165
2021-04-08 21:00:00,2055.42,2055.42,2043.23,2051.87,12881.71875,-0.0017465676782812967,-0.0017480947059057969
2021-04-08 22:00:00,2051.85,2073.84,2046.0,2071.99,16277.70647,0.009805689444263077,0.0097579256556267
2021-04-08 23:00:00,2071.99,2084.61,2070.35,2080.46,14707.09167,0.0040878575668803485,0.004079524977709726
2021-04-09 00:00:00,2080.39,2096.0,2077.08,2092.18,18544.0519,0.0056333695432739805,0.005617561457806274
2021-04-09 01:00:00,2092.18,2097.73,2077.82,2079.83,13856.35694,-0.00590293378198814,-0.005920424962425322
2021-04-09 02:00:00,2079.83,2086.33,2073.12,2074.6,10673.29738,-0.0025146285994528395,-0.0025177955882639083
2021-04-09 03:00:00,2074.6,2079.68,2068.33,2072.8,11971.58965,-0.0008676371348692591,-0.0008680137498273346
2021-04-09 04:00:00,2072.8,2079.68,2071.54,2075.34,11844.42939,0.0012253956001544442,0.0012246454157519083
2021-04-09 05:00:00,2075.34,2081.07,2070.51,2070.96,12928.52655,-0.002110497557026858,-0.002112727795490359
2021-04-09 06:00:00,2070.96,2081.76,2068.82,2072.75,13392.29692,0.0008643334492215438,0.0008639601281662519
2021-04-09 07:00:00,2072.75,2078.48,2057.86,2077.89,18113.3749,0.0024797973706427445,0.0024767277467924896
2021-04-09 08:00:00,2077.75,2078.44,2061.21,2068.39,16030.05202,-0.004571945579409875,-0.0045824288875469035
2021-04-09 09:00:00,2068.48,2079.98,2067.89,2079.79,15703.26816,0.005511533124797685,0.0054964002043692796
2021-04-09 10:00:00,2079.79,2100.0,2075.0,2089.07,37629.85031,0.004461988950807738,0.004452063791125812
2021-04-09 11:00:00,2088.95,2094.39,2079.46,2083.81,26016.52421,-0.002517866801974189,-0.0025210419594593166
2021-04-09 12:00:00,2083.81,2088.92,2071.37,2078.84,21660.43779,-0.0023850542995761392,-0.0023879030721350317
2021-04-09 13:00:00,2078.99,2085.58,2070.0,2073.89,21183.33491,-0.002381135633334086,-0.0023839750450313545
2021-04-09 14:00:00,2074.05,2082.5,2053.46,2067.47,26526.17804,-0.003095631880186578,-0.0031004332599853875
2021-04-09 15:00:00,2067.58,2069.47,2055.55,2062.24,22088.73988,-0.0025296618572457907,-0.0025328668579881644
2021-04-09 16:00:00,2062.25,2071.42,2047.57,2071.42,29182.42396,0.004451470245946387,0.004441591757287527
2021-04-09 17:00:00,2071.42,2078.98,2067.12,2075.2,18487.23241,0.001824835137248737,0.0018231721484226074
2021-04-09 18:00:00,2075.19,2079.47,2070.69,2077.9,14177.52603,0.0013010794140324577,0.0013002337436550518
2021-04-09 19:00:00,2077.91,2084.0,2069.6,2077.28,17911.68197,-0.00029837817026800995,-0.0002984226938910612
2021-04-09 20:00:00,2077.33,2082.4,2068.1,2070.72,13726.68904,-0.0031579758145269254,-0.0031629727430422887
2021-04-09 21:00:00,2070.74,2081.1,2068.45,2074.87,9071.93569,0.0020041338278473653,0.002002128230856865
2021-04-09 22:00:00,2074.87,2078.87,2062.98,2066.53,12585.5856,-0.004019528934342764,-0.004027628953563645
2021-04-09 23:00:00,2066.23,2070.95,2056.16,2066.87,13082.05425,0.00016452700904401318,0.00016451347596001224
2021-04-10 00:00:00,2067.19,2075.0,2058.0,2066.51,12703.38062,-0.00017417641167549736,-0.000174191582148274
2021-04-10 01:00:00,2066.5,2097.0,2060.47,2096.98,26371.5139,0.014744666127916028,0.014637020382002017
2021-04-10 02:00:00,2096.98,2118.01,2088.02,2116.56,41371.46648,0.00933723736039438,0.009293914826026754
2021-04-10 03:00:00,2116.55,2168.91,2115.76,2144.4,63347.00214,0.0131534187549609,0.013067663705347647
2021-04-10 04:00:00,2144.4,2197.5,2144.22,2191.18,81522.70187,0.02181495989554172,0.02158041853506447
2021-04-10 05:00:00,2191.18,2200.0,2155.02,2172.32,45834.23616,-0.008607234458145707,-0.008644490636476054
2021-04-10 06:00:00,2172.16,2184.81,2164.16,2167.83,25169.24742,-0.0020669146350447143,-0.002069053651049555
2021-04-10 07:00:00,2167.84,2173.2,2140.27,2162.93,36285.08769,-0.0022603248409700516,-0.0022628832310856014
2021-04-10 08:00:00,2162.94,2176.83,2157.37,2162.0,21620.27562,-0.00042997230608476933,-0.0004300647706825301
2021-04-10 09:00:00,2162.0,2167.69,2159.06,2165.75,18688.67083,0.0017345050878816437,0.001733002571096142
2021-04-10 10:00:00,2165.76,2176.0,2150.0,2163.05,20782.58279,-0.0012466812882372391,-0.0012474590418288926
2021-04-10 11:00:00,2163.05,2166.0,2156.71,2160.62,15811.91558,-0.0011234136982503085,-0.0011240452004221142
2021-04-10 12:00:00,2160.63,2167.0,2130.84,2144.37,30607.25872,-0.007520989345650819,-0.0075494145997284205
2021-04-10 13:00:00,2144.38,2159.57,2135.33,2157.78,27935.01728,0.0062535849690119605,0.006234112446413353
2021-04-10 14:00:00,2157.77,2161.0,2150.22,2158.11,16909.13598,0.0001529349609319386,0.00015292326757300137
2021-04-10 15:00:00,2158.09,2166.88,2147.34,2156.07,17630.44481,-0.0009452715570568149,-0.0009457186079603109
2021-04-10 16:00:00,2156.36,2167.57,2147.6,2153.99,22957.26077,-0.0009647182141583333,-0.000965183854273119
2021-04-10 17:00:00,2154.0,2154.0,2138.05,2145.75,18140.07431,-0.003825458799715742,-0.0038327945816939613
2021-04-10 18:00:00,2145.76,2145.76,2121.61,2142.84,22804.38611,-0.0013561691716182933,-0.001357089601295668
2021-04-10 19:00:00,2142.85,2142.85,2124.02,2128.42,15236.16026,-0.006729387168430745,-0.006752131589030484
2021-04-10 20:00:00,2128.42,2136.79,2083.53,2096.24,28655.16999,-0.015119196399207113,-0.01523465670533839
2021-04-10 21:00:00,2096.59,2116.93,2085.2,2116.67,16392.96932,0.009746021447925912,0.00969883531787232
