time,open,high,low,close,volume,simple_return,log_return
2020-01-02 07:00:00,129.43,129.67,128.96,129.26,6548.36046,-0.001236284963684109,-0.0012370497943705952
2020-01-02 08:00:00,129.23,130.27,129.21,130.21,7205.6708,0.007349528082933654,0.007322651905887587
2020-01-02 09:00:00,130.21,130.21,129.57,129.98,5828.65169,-0.0017663773903695557,-0.0017679392744342818
2020-01-02 10:00:00,129.97,130.28,129.66,129.72,8014.34789,-0.0020003077396522073,-0.0020023110270855566
2020-01-02 11:00:00,129.73,129.94,129.44,129.53,4293.24985,-0.0014646931853221634,-0.0014657668969525368
2020-01-02 12:00:00,129.52,129.99,129.52,129.96,3718.46074,0.0033196942793176643,0.003314196258735071
2020-01-02 13:00:00,129.97,130.01,128.9,129.35,8547.00635,-0.004693751923668943,-0.004704802168861538
2020-01-02 14:00:00,129.34,129.86,129.21,129.37,5538.92471,0.0001546192500967436,0.00015460729777251709
2020-01-02 15:00:00,129.37,129.8,129.36,129.59,5352.62034,0.0017005488134806956,0.0016991045175125477
2020-01-02 16:00:00,129.58,129.78,126.94,127.6,32996.89479,-0.015356123157651114,-0.01547524953663367
2020-01-02 17:00:00,127.6,127.68,126.38,127.4,40429.91193,-0.0015673981191222097,-0.001568627772626487
2020-01-02 18:00:00,127.42,127.75,127.13,127.49,7360.65888,0.0007064364207221008,0.0007061870119678789
2020-01-02 19:00:00,127.49,127.67,127.08,127.62,4747.08642,0.0010196878186525815,0.0010191682901700765
2020-01-02 20:00:00,127.63,127.64,126.79,127.16,5796.42079,-0.0036044507130544856,-0.003610962397598974
2020-01-02 21:00:00,127.16,127.87,127.15,127.72,2225.95265,0.00440390059767215,0.004394231803979238
2020-01-02 22:00:00,127.72,127.76,127.24,127.39,2654.51024,-0.002583777012214239,-0.002587120724885793
2020-01-02 23:00:00,127.39,127.48,126.91,127.19,2980.68108,-0.0015699819452076325,-0.0015712156583023752
2020-01-03 00:00:00,127.19,127.6,126.82,127.07,7303.34389,-0.0009434703986163084,-0.0009439157469501889
2020-01-03 01:00:00,127.07,127.17,125.88,126.04,12202.68649,-0.008105768474069297,-0.008138798827369027
2020-01-03 02:00:00,126.04,127.08,125.9,126.92,14356.43191,0.006981910504601618,0.006957649825920866
2020-01-03 03:00:00,126.94,127.11,126.65,126.89,6279.7682,-0.0002363693665301536,-0.0002363973061716742
2020-01-03 04:00:00,126.89,130.15,126.83,129.3,47219.15382,0.01899282843407679,0.018814716368988627
2020-01-03 05:00:00,129.23,129.97,128.76,129.21,13556.58641,-0.0006960556844547439,-0.0006962980436828795
2020-01-03 06:00:00,129.24,129.35,128.76,129.17,9731.33188,-0.00030957356241789746,-0.00030962149020487723
2020-01-03 07:00:00,129.18,129.53,128.72,128.86,16992.05519,-0.002399938066114271,-0.002402822533427632
2020-01-03 08:00:00,128.86,133.26,128.8,132.15,74641.9522,0.025531584665528406,0.025211097339801765
2020-01-03 09:00:00,132.2,132.87,131.71,132.35,26464.25904,0.0015134317063940639,0.001512287622811884
2020-01-03 10:00:00,132.36,132.72,131.58,132.04,10333.20316,-0.0023422742727616797,-0.0023450216881180743
2020-01-03 11:00:00,132.03,132.63,131.92,132.46,6848.31903,0.0031808542865798817,0.003175806071841175
2020-01-03 12:00:00,132.49,132.83,131.85,132.23,13842.74842,-0.0017363732447532865,-0.0017378824881020465
2020-01-03 13:00:00,132.23,133.95,132.23,133.54,14278.62513,0.009906980261665366,0.009858227860991343
2020-01-03 14:00:00,133.51,133.85,130.93,131.68,22358.209,-0.013928410963007232,-0.014026321500962958
2020-01-03 15:00:00,131.68,132.57,131.59,132.53,7514.12682,0.006455042527338861,0.006434297963827535
2020-01-03 16:00:00,132.52,133.75,131.94,133.51,23716.09017,0.007394552176865465,0.007367346509416091
2020-01-03 17:00:00,133.44,134.9,132.66,133.97,23183.54673,0.003445434798891478,0.00343951288689088
2020-01-03 18:00:00,134.0,134.22,133.24,133.5,9525.09437,-0.0035082481152496348,-0.0035144164485902004
2020-01-03 19:00:00,133.5,133.59,132.21,133.49,13761.61369,-7.490636704110543e-05,-7.490917266312392e-05
2020-01-03 20:00:00,133.48,134.05,133.01,133.45,8673.15909,-0.00029964791370151733,-0.0002996928171079756
2020-01-03 21:00:00,133.48,133.93,132.29,132.5,8141.62621,-0.007118771075309005,-0.007144230424256145
2020-01-03 22:00:00,132.45,133.37,132.16,133.04,6493.87391,0.0040754716981130645,0.004067189458395194
2020-01-03 23:00:00,133.04,135.14,132.9,134.35,15637.38419,0.009846662657847283,0.009798500176828014
2020-01-04 00:00:00,134.37,134.81,133.44,133.7,11609.95948,-0.004838109415705283,-0.004849850953602773
2020-01-04 01:00:00,133.71,133.71,132.79,133.01,7514.41101,-0.0051608077786088336,-0.005174170742692659
2020-01-04 02:00:00,133.01,133.48,132.8,133.47,5970.26181,0.00345838658747466,0.0034524201208553005
2020-01-04 03:00:00,133.47,133.54,133.18,133.34,4705.93094,-0.0009740016483104075,-0.0009744762961460751
2020-01-04 04:00:00,133.34,133.91,133.0,133.67,8118.69367,0.0024748762561870308,0.002471818793467553
2020-01-04 05:00:00,133.68,134.11,133.4,133.66,5335.12784,-7.481110196749796e-05,-7.481390045755972e-05
2020-01-04 06:00:00,133.67,134.25,133.62,133.95,4892.57246,0.002169684273529704,0.002167333907693518
2020-01-04 07:00:00,133.92,134.31,133.41,133.91,6023.01492,-0.0002986188876445972,-0.00029866348314288595
2020-01-04 08:00:00,133.9,134.14,133.52,133.6,3244.59618,-0.0023149876782914136,-0.002317671404929485
2020-01-04 09:00:00,133.61,134.15,133.41,134.13,6704.48768,0.003967065868263564,0.003959217811453693
2020-01-04 10:00:00,134.11,134.18,133.24,133.4,7592.59385,-0.005442481174979474,-0.005457345432475588
2020-01-04 11:00:00,133.4,133.82,133.07,133.77,6376.83156,0.0027736131934033015,0.0027697738259716345
2020-01-04 12:00:00,133.76,133.79,132.5,132.79,7795.94074,-0.007326007326007411,-0.007352974305258918
2020-01-04 13:00:00,132.81,133.25,132.59,132.9,8563.05035,0.0008283756306952661,0.0008280327169636867
2020-01-04 14:00:00,132.9,133.33,132.83,133.06,6020.55767,0.0012039127163281371,0.0012031885945418825
2020-01-04 15:00:00,133.06,133.66,132.94,133.26,6858.1761,0.001503081316699184,0.001501952820649569
2020-01-04 16:00:00,133.26,133.48,132.96,133.09,5885.12486,-0.0012757016358996287,-0.001276516035926193
2020-01-04 17:00:00,133.12,134.86,133.04,134.6,13659.98877,0.01134570591329176,0.011281826112162666
2020-01-04 18:00:00,134.6,135.85,132.8,133.51,29686.80575,-0.008098068350668619,-0.008131035808623803
2020-01-04 19:00:00,133.5,134.27,133.07,133.72,10640.63681,0.0015729158864505877,0.0015716801498943966
2020-01-04 20:00:00,133.71,134.2,133.44,134.08,5274.03807,0.00269219264134013,0.0026885751818750657
2020-01-04 21:00:00,134.09,134.54,133.68,134.12,6182.56587,0.0002983293556084732,0.00029828486425476227
2020-01-04 22:00:00,134.11,134.37,133.8,134.1,2829.43607,-0.00014912019087387485,-0.0001491313103949818
2020-01-04 23:00:00,134.14,134.4,133.77,134.2,2791.36856,0.0007457121551079915,0.0007454342499484418
2020-01-05 00:00:00,134.2,135.24,134.19,134.76,11892.25333,0.004172876304023854,0.004164194000770713
2020-01-05 01:00:00,134.76,135.83,134.71,135.65,17758.63532,0.006604333630157333,0.006582620566588644
2020-01-05 02:00:00,135.64,136.0,135.15,135.46,8724.85945,-0.0014006634721710487,-0.0014016453181831757
2020-01-05 03:00:00,135.47,136.2,135.45,136.16,10456.05953,0.005167577144544522,0.005154271038306416
2020-01-05 04:00:00,136.17,137.24,135.62,135.91,21424.0596,-0.0018360752056404417,-0.0018377628578080784
2020-01-05 05:00:00,135.91,136.45,135.64,136.19,6916.99731,0.002060186888382054,0.0020580676136100822
2020-01-05 06:00:00,136.17,136.59,135.86,136.11,5316.16735,-0.0005874146413098469,-0.0005875872368836805
2020-01-05 07:00:00,136.1,136.31,135.82,136.02,3628.84145,-0.0006612298875909861,-0.0006614485964896626
2020-01-05 08:00:00,136.04,136.24,135.0,135.38,7865.26322,-0.004705190413174631,-0.004716294667031154
2020-01-05 09:00:00,135.42,135.62,134.94,135.32,8754.17141,-0.0004431969271679881,-0.00044329516795386226
2020-01-05 10:00:00,135.32,135.49,134.7,134.88,8272.3728,-0.0032515518770321883,-0.0032568496589623686
2020-01-05 11:00:00,134.88,135.37,134.77,135.07,8530.27964,0.0014086595492288634,0.0014076683191273538
2020-01-05 12:00:00,135.06,135.97,135.06,135.91,6019.08852,0.006218997556822314,0.006199739394583111
2020-01-05 13:00:00,135.95,135.95,135.24,135.6,4724.5751,-0.0022809211978515043,-0.002283526460960735
2020-01-05 14:00:00,135.61,135.94,135.51,135.58,4658.82586,-0.00014749262536861707,-0.00014750350347552633
2020-01-05 15:00:00,135.57,137.96,135.51,137.26,26839.73945,0.012391208142793708,0.012315065477668839
2020-01-05 16:00:00,137.24,138.16,136.64,137.16,19498.64267,-0.0007285443683520132,-0.000728809885768987
2020-01-05 17:00:00,137.12,138.19,136.77,137.8,9651.65614,0.004666083406241084,0.004655230984838794
2020-01-05 18:00:00,137.8,138.04,136.89,137.79,10517.28965,-7.256894049356699e-05,-7.257157374652487e-05
2020-01-05 19:00:00,137.8,138.0,137.36,137.97,5636.7562,0.0013063357282823151,0.0013054832141305179
2020-01-05 20:00:00,137.97,138.06,137.45,137.85,4709.67526,-0.0008697542944118286,-0.0008701327501363928
2020-01-05 21:00:00,137.85,137.86,135.0,135.37,22064.65358,-0.01799056945955746,-0.018154367272110884
2020-01-05 22:00:00,135.37,135.94,134.33,135.04,10623.54302,-0.0024377631676147926,-0.002440739350047957
2020-01-05 23:00:00,135.03,135.48,134.21,135.37,9636.04757,0.002443720379146974,0.0024407393500479047
2020-01-06 00:00:00,135.37,135.74,134.86,135.65,5948.6197,0.0020684051119155278,0.0020662689072459537
2020-01-06 01:00:00,135.69,137.58,135.39,137.22,13306.26406,0.011573903427939403,0.011507438157803876
2020-01-06 02:00:00,137.21,139.53,137.17,139.15,39940.77815,0.014065005101297157,0.013967010709154983
2020-01-06 03:00:00,139.13,139.67,138.27,139.49,22249.59753,0.0024434063959755115,0.002440426132244
2020-01-06 04:00:00,139.49,140.0,139.07,139.42,12831.63843,-0.0005018280880351167,-0.0005019540458913099
2020-01-06 05:00:00,139.4,139.6,138.54,139.16,6570.29396,-0.001864868741930814,-0.001866609774511337
2020-01-06 06:00:00,139.16,139.29,138.83,138.9,5477.49784,-0.0018683529749927708,-0.0018701005234431575
2020-01-06 07:00:00,138.93,139.16,138.78,138.87,7014.90545,-0.0002159827213823462,-0.00021600604900928408
2020-01-06 08:00:00,138.87,140.86,138.81,140.65,22173.50521,0.012817743213076938,0.012736291224576961
2020-01-06 09:00:00,140.54,140.86,139.75,140.83,15646.11827,0.0012797724848916392,0.0012789542740931426
2020-01-06 10:00:00,140.84,142.56,140.58,141.97,24296.74144,0.008094866150678115,0.008062278465523653
2020-01-06 11:00:00,141.98,143.06,140.84,141.54,24949.02496,-0.0030288089032894927,-0.0030334050278439982
2020-01-06 12:00:00,141.54,142.67,141.44,142.3,16279.87263,0.00536950685318649,0.005355142448168134
2020-01-06 13:00:00,142.3,143.22,139.08,140.24,44834.70568,-0.014476458186928998,-0.0145822644828276
2020-01-06 14:00:00,140.23,141.53,139.65,141.11,25738.22786,0.006203650884198497,0.00618448745669024
2020-01-06 15:00:00,141.11,141.44,140.1,140.2,15072.65783,-0.006448869676139335,-0.006469753469179756
2020-01-06 16:00:00,140.19,141.42,140.0,140.68,13978.12653,0.003423680456490885,0.0034178330052921473
2020-01-06 17:00:00,140.67,141.85,140.54,141.81,10471.59008,0.008032413989195408,0.008000325867473049
2020-01-06 18:00:00,141.81,141.86,140.68,141.09,6346.02409,-0.005077215993230411,-0.005090148848188413
2020-01-06 19:00:00,141.06,141.6,140.86,141.35,4744.31111,0.0018427953788362483,0.0018410995145330899
2020-01-06 20:00:00,141.35,142.45,141.26,142.17,7905.69914,0.005801202688362261,0.0057844405080073125
2020-01-06 21:00:00,142.17,142.56,141.51,141.67,9432.1885,-0.003516916367728773,-0.003523115256347042
2020-01-06 22:00:00,141.69,143.65,141.51,143.05,24253.04579,0.009740947271829059,0.009693810104859849
2020-01-06 23:00:00,143.05,144.41,142.52,144.15,28558.83951,0.007689619014330518,0.007660204588291789
2020-01-07 00:00:00,144.14,145.31,143.16,143.77,47783.52094,-0.0026361429066943387,-0.0026396236499099893
2020-01-07 01:00:00,143.76,144.16,143.36,143.83,14921.4287,0.0004173332405925656,0.000417246181296697
2020-01-07 02:00:00,143.85,144.88,143.82,143.98,14591.56948,0.0010428978655354637,0.0010423544253587427
2020-01-07 03:00:00,143.97,144.41,143.48,143.5,7255.17955,-0.003333796360605601,-0.0033393658414810103
2020-01-07 04:00:00,143.5,143.62,142.15,142.49,15652.73032,-0.007038327526132315,-0.007063213391978277
2020-01-07 05:00:00,142.48,143.12,142.18,142.97,9474.7473,0.003368657449645429,0.003362996233375174
2020-01-07 06:00:00,142.99,143.13,142.53,142.85,6027.03116,-0.0008393369238302029,-0.0008396893642907165
2020-01-07 07:00:00,142.83,143.1,142.38,142.87,11829.13837,0.00014000700035010638,0.0001399972002847407
2020-01-07 08:00:00,142.87,143.38,142.81,143.16,12507.15166,0.0020298173164414735,0.002027760020758278
2020-01-07 09:00:00,143.17,143.47,142.5,142.55,10159.06999,-0.004260966750488815,-0.004270070539143907
2020-01-07 10:00:00,142.57,142.93,142.45,142.88,6861.21609,0.00231497720098206,0.002312301769507866
2020-01-07 11:00:00,142.9,143.78,142.6,142.62,16297.3909,-0.0018197088465844447,-0.001821366528031258
2020-01-07 12:00:00,142.62,142.66,140.72,141.13,32223.76934,-0.010447342588697284,-0.010502299174241999
2020-01-07 13:00:00,141.12,141.27,140.11,140.93,18342.12088,-0.0014171331396584108,-0.0014181382224958568
2020-01-07 14:00:00,140.93,141.34,140.51,140.8,9773.35414,-0.0009224437664088203,-0.0009228694794776257
2020-01-07 15:00:00,140.77,140.82,139.0,139.48,25384.66659,-0.009375000000000133,-0.00941922191649175
2020-01-07 16:00:00,139.48,141.9,138.76,141.38,35147.7938,0.013622024663034082,0.013530078935357539
2020-01-07 17:00:00,141.35,142.93,141.08,142.72,21092.57919,0.009478002546329023,0.009433368088891237
2020-01-07 18:00:00,142.7,143.5,142.39,142.43,28405.61455,-0.0020319506726457215,-0.00203401788520441
2020-01-07 19:00:00,142.44,144.3,142.39,143.19,35815.9373,0.005335954503966844,0.005321768739420048
2020-01-07 20:00:00,143.19,144.77,142.97,144.76,20430.28442,0.01096445282491798,0.010904779009626843
2020-01-07 21:00:00,144.73,145.0,141.99,142.46,20839.91095,-0.015888366952196642,-0.016015940145333835
2020-01-07 22:00:00,142.46,143.01,141.31,142.19,15259.41746,-0.0018952688473958812,-0.0018970671419247958
2020-01-07 23:00:00,142.19,143.9,142.19,142.8,11686.54973,0.004290034460932679,0.004280858497201057
2020-01-08 00:00:00,142.8,147.77,142.71,147.55,58326.91123,0.033263305322128955,0.03272205148346451
2020-01-08 01:00:00,147.47,147.77,145.31,145.61,48623.69194,-0.013148085394781406,-0.01323528666613526
2020-01-08 02:00:00,145.65,146.42,144.13,144.54,28638.99587,-0.007348396401346213,-0.007375528867978288
2020-01-08 03:00:00,144.53,145.12,143.68,144.48,23570.19788,-0.0004151100041510647,-0.00041519618615967237
2020-01-08 04:00:00,144.54,145.22,144.54,145.03,15804.67588,0.003806755260243655,0.0037995279034834075
2020-01-08 05:00:00,145.01,145.25,144.55,144.8,10608.28447,-0.0015858787836998678,-0.001587137620542627
2020-01-08 06:00:00,144.8,145.21,144.6,145.11,13022.09262,0.002140883977900465,0.002138595551385447
2020-01-08 07:00:00,145.12,145.18,142.68,143.56,24417.21834,-0.010681551926125077,-0.010739009223595077
2020-01-08 08:00:00,143.53,144.05,142.97,143.87,14045.60087,0.0021593758707161292,0.002157047769535222
2020-01-08 09:00:00,143.87,144.03,143.0,143.31,10140.50381,-0.003892402863696409,-0.0038999979789615348
2020-01-08 10:00:00,143.31,144.5,143.04,143.89,9271.76146,0.004047170469611228,0.004039002705345928
2020-01-08 11:00:00,143.9,144.43,143.43,143.5,7838.99329,-0.002710403780665671,-0.0027140835756502856
2020-01-08 12:00:00,143.52,143.69,142.11,142.36,16368.85049,-0.007944250871080083,-0.007975974557683816
2020-01-08 13:00:00,142.4,143.48,140.51,143.06,40422.56992,0.004917111548187636,0.004905062038245783
2020-01-08 14:00:00,143.05,143.07,140.87,142.05,25671.61713,-0.007059974835733174,-0.007085014380040739
2020-01-08 15:00:00,142.06,142.35,140.39,141.42,25690.24678,-0.004435058078141707,-0.004444922124102403
2020-01-08 16:00:00,141.42,141.91,138.0,138.81,69385.91348,-0.01845566397963505,-0.018628094589076754
2020-01-08 17:00:00,138.85,139.41,137.71,138.78,32496.93266,-0.00021612275772642242,-0.00021614611561513423
2020-01-08 18:00:00,138.78,140.0,138.54,139.36,14386.36768,0.004179276552817468,0.004170567632789911
2020-01-08 19:00:00,139.39,139.71,137.84,137.84,19112.05962,-0.010907003444316943,-0.01096692088451855
2020-01-08 20:00:00,137.89,139.56,137.03,139.14,31660.10154,0.009431224608241306,0.009387028275820972
2020-01-08 21:00:00,139.14,139.74,138.56,139.18,11158.10655,0.0002874802357339945,0.00028743892120890895
2020-01-08 22:00:00,139.19,140.59,138.6,140.48,8530.37446,0.009340422474493293,0.009297070470102368
2020-01-08 23:00:00,140.45,141.5,140.02,140.72,11273.50967,0.0017084282460138045,0.0017069705424963377
2020-01-09 00:00:00,140.76,140.79,139.5,139.89,16280.92833,-0.005898237635019954,-0.005915700940963603
2020-01-09 01:00:00,139.91,141.5,139.68,140.97,12232.6795,0.007720351704911144,0.007690702294494999
2020-01-09 02:00:00,140.96,141.1,140.28,140.4,7718.66884,-0.004043413492232362,-0.004051610191123267
2020-01-09 03:00:00,140.4,140.41,139.43,139.94,11812.87134,-0.0032763532763533387,-0.0032817322739601353
2020-01-09 04:00:00,139.96,140.39,139.57,139.98,8503.78508,0.00028583678719451555,0.00028579594364293304
2020-01-09 05:00:00,139.95,139.97,138.69,139.16,12333.27252,-0.00585797971138724,-0.005875204977652218
2020-01-09 06:00:00,139.17,139.77,138.72,139.41,12148.23288,0.0017964932451854931,0.0017948814812554584
2020-01-09 07:00:00,139.4,140.23,139.23,139.93,13077.66682,0.0037300050211606095,0.0037230658026253588
2020-01-09 08:00:00,139.91,140.06,139.03,139.35,8794.50181,-0.0041449296076611075,-0.00415354363966492
2020-01-09 09:00:00,139.34,139.35,137.99,138.28,22684.45365,-0.0076785073555794,-0.007708138874533354
2020-01-09 10:00:00,138.27,139.15,137.68,138.89,14200.3102,0.0044113393115416955,0.004401637874703708
2020-01-09 11:00:00,138.87,138.88,137.75,138.24,10152.71299,-0.004679962560299344,-0.004690947872381931
2020-01-09 12:00:00,138.24,138.62,137.93,138.46,8019.8767,0.0015914351851851194,0.0015901701941338042
2020-01-09 13:00:00,138.46,138.93,138.2,138.24,11684.54092,-0.0015889065434060434,-0.0015901701941338755
2020-01-09 14:00:00,138.26,138.66,137.75,137.81,10756.65226,-0.0031105324074074403,-0.00311538016869204
2020-01-09 15:00:00,137.81,138.66,137.79,138.2,7752.26675,0.0028299833103546668,0.002825986446515869
2020-01-09 16:00:00,138.19,138.49,135.3,135.92,35923.30995,-0.016497829232995698,-0.016635433969892977
2020-01-09 17:00:00,135.91,136.42,135.6,136.04,19806.3287,0.0008828722778104758,0.0008824827753181223
2020-01-09 18:00:00,136.04,136.32,135.66,135.93,9925.73244,-0.0008085857100851301,-0.000808912791838047
2020-01-09 19:00:00,135.92,138.06,135.86,137.54,20574.38421,0.011844331641285955,0.011774736544533537
2020-01-09 20:00:00,137.52,139.33,137.31,137.75,46642.30602,0.001526828558964688,0.0015256641413338324
2020-01-09 21:00:00,137.73,137.89,136.63,136.99,17218.50048,-0.0055172413793103114,-0.005532517569725667
2020-01-09 22:00:00,136.99,138.06,136.8,137.63,10167.28397,0.004671873859405595,0.0046609945281427855
2020-01-09 23:00:00,137.63,138.47,136.06,137.74,17664.79933,0.0007992443507958136,0.0007989251251112335
2020-01-10 00:00:00,137.73,137.98,137.05,137.16,9709.52399,-0.004210832002323306,-0.0042197225218326756
2020-01-10 01:00:00,137.17,137.42,136.72,136.9,5651.20419,-0.0018955963837853362,-0.0018973953003163693
2020-01-10 02:00:00,136.91,137.18,136.42,136.54,7727.91107,-0.002629656683710846,-0.0026331203042690675
2020-01-10 03:00:00,136.55,136.98,136.32,136.98,8204.96574,0.0032224989014209005,0.003217317779624986
2020-01-10 04:00:00,136.99,137.14,136.02,136.4,8244.33068,-0.004234194772959388,-0.004243184360397266
2020-01-10 05:00:00,136.37,136.47,135.32,135.78,11173.77625,-0.00454545454545463,-0.004555816535860802
2020-01-10 06:00:00,135.81,136.73,135.69,136.62,13302.71655,0.0061864781263809565,0.006167420430202289
2020-01-10 07:00:00,136.6,136.68,136.17,136.63,6676.59405,7.319572536967911e-05,7.319304669328389e-05
2020-01-10 08:00:00,136.62,136.64,135.49,136.06,10714.91578,-0.004171850984410419,-0.004180577433481744
2020-01-10 09:00:00,136.06,136.4,135.79,136.02,11143.16559,-0.0002939879464941564,-0.00029403116942205244
2020-01-10 10:00:00,136.04,136.82,135.34,136.82,16882.53094,0.0058814880164681504,0.005864259585359303
2020-01-10 11:00:00,136.82,139.03,136.77,138.43,31743.20849,0.011767285484578283,0.011698589366791664
2020-01-10 12:00:00,138.42,139.88,138.05,139.86,18913.1174,0.01033013075200473,0.010277139576077265
2020-01-10 13:00:00,139.83,139.95,138.7,138.78,16366.80382,-0.007722007722007818,-0.007751976804318048
2020-01-10 14:00:00,138.76,140.29,138.65,140.22,22059.08327,0.01037613488975353,0.010322672307418738
2020-01-10 15:00:00,140.24,143.0,139.84,142.51,42427.16682,0.01633147910426458,0.016199554906299072
2020-01-10 16:00:00,142.53,143.62,140.75,141.1,43218.1093,-0.009894042523331703,-0.009943313826352494
2020-01-10 17:00:00,141.1,142.04,140.62,141.99,17667.36001,0.006307583274273609,0.006287773727498032
2020-01-10 18:00:00,141.98,145.17,141.98,142.64,44568.43173,0.004577787168110303,0.004567340968618534
2020-01-10 19:00:00,142.64,144.7,142.4,143.42,22752.04714,0.005468311833987771,0.005453414899543954
2020-01-10 20:00:00,143.42,144.04,143.06,143.21,10825.80028,-0.0014642309301351464,-0.0014653039638175083
2020-01-10 21:00:00,143.19,143.9,142.64,142.88,10474.4309,-0.002304308358354934,-0.0023069673624223387
2020-01-10 22:00:00,142.89,143.1,141.6,142.88,6732.22459,0.0,0.0
2020-01-10 23:00:00,142.92,145.0,142.63,144.84,12224.17649,0.013717805151175932,0.013624567769251646
2020-01-11 00:00:00,144.83,144.9,143.24,143.55,14813.47494,-0.008906379453189617,-0.008946278330367373
2020-01-11 01:00:00,143.56,145.33,143.51,144.14,23913.63931,0.004110066179031424,0.004101642929221751
2020-01-11 02:00:00,144.15,144.5,143.32,143.85,12184.59213,-0.0020119328430692196,-0.0020139594987380457
2020-01-11 03:00:00,143.84,143.87,142.8,143.47,9694.13301,-0.0026416405978449964,-0.0026451358872583357
2020-01-11 04:00:00,143.47,144.05,142.82,143.2,6921.80782,-0.001881926535164169,-0.0018836995837533844
2020-01-11 05:00:00,143.2,143.2,142.2,142.89,8562.37493,-0.0021648044692738067,-0.00216715104566659
2020-01-11 06:00:00,142.9,143.6,142.09,142.89,10331.48125,0.0,0.0
2020-01-11 07:00:00,142.88,143.8,142.76,142.93,14563.75914,0.00027993561480865736,0.00027989644014519
2020-01-11 08:00:00,142.93,143.39,142.53,142.75,9212.42225,-0.0012593577275590295,-0.0012601513849043277
2020-01-11 09:00:00,142.75,144.0,142.69,143.79,13258.51535,0.007285464098073513,0.007259053303529966
2020-01-11 10:00:00,143.77,143.79,142.75,142.89,13706.11088,-0.006259127894846728,-0.006278798358770968
2020-01-11 11:00:00,142.9,143.33,142.36,142.63,11748.76348,-0.0018195814962558288,-0.0018212389455477922
2020-01-11 12:00:00,142.63,142.94,142.1,142.71,5180.67862,0.000560891817990683,0.0005607345769689928
2020-01-11 13:00:00,142.71,143.69,142.5,143.55,8592.37093,0.005886062644523848,0.0058688074547731455
2020-01-11 14:00:00,143.55,143.72,142.53,142.54,11918.92787,-0.007035876001393326,-0.007060744493348384
