time,open,high,low,close,volume,simple_return,log_return
2023-06-03 18:00:00,27160.91,27183.09,27125.34,27147.43,634.17095,-0.0004959334926309955,-0.0004960565083189666
2023-06-03 19:00:00,27147.44,27163.13,27025.59,27096.36,1111.9535,-0.0018812093815141484,-0.0018829810781863109
2023-06-03 20:00:00,27096.37,27124.68,27054.41,27062.33,698.85558,-0.0012558882447678554,-0.001256677533317544
2023-06-03 21:00:00,27062.34,27074.66,26914.93,27004.41,1401.33078,-0.0021402443913736136,-0.0021425379875562697
2023-06-03 22:00:00,27004.41,27079.79,27004.4,27071.55,431.07884,0.002486260577438948,0.002483174945008743
2023-06-03 23:00:00,27071.55,27085.51,27050.38,27069.22,328.6596,-8.606821552503696e-05,-8.607191960643611e-05
2023-06-04 00:00:00,27069.22,27069.23,27001.59,27005.13,492.5209,-0.0023676337921816337,-0.002370441069012935
2023-06-04 01:00:00,27005.13,27079.79,26951.0,27041.03,704.48666,0.001329377047990521,0.0013284942086536106
2023-06-04 02:00:00,27041.04,27100.43,27034.13,27091.27,448.49261,0.0018579173944188732,0.0018561936006773045
2023-06-04 03:00:00,27091.28,27091.28,27042.85,27061.38,372.13858,-0.0011033074492262651,-0.001103916540941524
2023-06-04 04:00:00,27061.37,27083.56,27042.37,27054.95,377.40749,-0.00023760798599337107,-0.00023763621924326064
2023-06-04 05:00:00,27054.95,27056.47,27027.0,27038.63,250.41259,-0.0006032167865769322,-0.0006033987950201156
2023-06-04 06:00:00,27038.62,27141.7,27038.62,27127.78,892.17539,0.003297134507184607,0.003291710877559781
2023-06-04 07:00:00,27127.78,27163.94,27127.78,27150.45,938.24329,0.0008356747216322624,0.0008353257399220037
2023-06-04 08:00:00,27150.46,27158.12,27123.81,27150.82,458.66225,1.3627766758839144e-05,1.362767390166935e-05
2023-06-04 09:00:00,27150.81,27249.86,27150.81,27215.89,806.3478,0.0023966126989902747,0.002393745403060573
2023-06-04 10:00:00,27215.88,27230.17,27190.34,27221.05,532.53164,0.0001895951225552306,0.00018957715167140763
2023-06-04 11:00:00,27221.06,27235.67,27175.51,27198.55,939.50915,-0.0008265662051978317,-0.0008269079994002895
2023-06-04 12:00:00,27198.54,27216.58,27160.11,27210.1,736.78595,0.0004246549907991337,0.0004245648503866762
2023-06-04 13:00:00,27210.1,27298.0,27206.36,27245.46,963.22786,0.0012995174585908043,0.001298673816584129
2023-06-04 14:00:00,27245.47,27271.05,27170.0,27234.2,1120.61661,-0.0004132798638745161,-0.0004133652875341879
2023-06-04 15:00:00,27234.2,27244.58,27178.99,27179.0,627.04149,-0.0020268632821967003,-0.002028920149374716
2023-06-04 16:00:00,27179.0,27197.98,27155.0,27170.66,709.24706,-0.00030685455682699647,-0.00030690164631984925
2023-06-04 17:00:00,27170.66,27210.41,27168.05,27176.76,429.63017,0.00022450687616704101,0.00022448167826964814
2023-06-04 18:00:00,27176.75,27209.03,27176.75,27194.18,488.86549,0.000640988844880841,0.0006407834992760192
2023-06-04 19:00:00,27194.19,27222.0,27188.49,27213.11,358.87616,0.0006961048283125049,0.0006958626597231377
2023-06-04 20:00:00,27213.11,27269.09,27205.84,27241.51,546.99091,0.0010436146401495705,0.0010430704529725643
2023-06-04 21:00:00,27241.5,27280.0,27187.39,27194.57,630.62225,-0.0017231056575057746,-0.0017245919116198698
2023-06-04 22:00:00,27194.57,27455.02,27188.27,27234.06,3633.43419,0.0014521281270489794,0.0014510748085792477
2023-06-04 23:00:00,27234.06,27319.84,27043.65,27115.21,1800.144,-0.004364020641799304,-0.004373570774659602
2023-06-05 00:00:00,27115.2,27129.33,26966.0,27024.76,1770.73298,-0.0033357661622388513,-0.003341342233950835
2023-06-05 01:00:00,27024.75,27054.97,26948.1,27047.14,1087.24287,0.0008281294634995273,0.0008277867534878233
2023-06-05 02:00:00,27047.14,27079.05,26859.0,26922.71,1366.6475,-0.004600486410023419,-0.004611101215652165
2023-06-05 03:00:00,26922.72,26924.81,26791.04,26843.58,2225.14224,-0.0029391543421890542,-0.002943482138433683
2023-06-05 04:00:00,26843.57,26870.54,26769.51,26837.0,1119.14678,-0.00024512378751273545,-0.00024515383525871627
2023-06-05 05:00:00,26837.0,26837.91,26740.38,26816.7,1838.2393,-0.0007564183776129774,-0.0007567046063421888
2023-06-05 06:00:00,26816.7,26834.63,26761.26,26765.34,1222.38539,-0.0019152244683350306,-0.0019170608558211895
2023-06-05 07:00:00,26765.33,26832.38,26742.13,26829.99,1242.361,0.002415437278211252,0.0024125247985871956
2023-06-05 08:00:00,26830.0,26840.77,26794.79,26798.64,837.57029,-0.0011684685681956353,-0.0011691517598368915
2023-06-05 09:00:00,26798.63,26825.09,26713.74,26776.99,1324.97756,-0.0008078768176295048,-0.0008082033259699264
2023-06-05 10:00:00,26777.0,26792.7,26714.0,26716.8,1350.86586,-0.00224782546507285,-0.00225035561700461
2023-06-05 11:00:00,26716.8,26799.66,26668.0,26773.39,1210.05222,0.0021181428913641387,0.002115902789389683
2023-06-05 12:00:00,26773.39,26782.63,26654.39,26690.76,1525.13085,-0.0030862733482760474,-0.0030910457116075886
2023-06-05 13:00:00,26690.76,26765.3,26640.0,26728.64,1517.5261,0.0014192177367748915,0.0014182115991224708
2023-06-05 14:00:00,26728.63,26817.61,26699.99,26802.21,1631.85739,0.002752478240569012,0.0027486971090689284
2023-06-05 15:00:00,26802.21,26809.59,26000.0,26007.53,10045.19226,-0.02964979380431687,-0.03009823532786018
2023-06-05 16:00:00,26007.53,26074.51,25471.0,25809.05,15303.29987,-0.0076316359146754165,-0.007660905861522516
2023-06-05 17:00:00,25809.05,25809.7,25578.96,25756.28,4108.6381,-0.002044631631152649,-0.0020467247439893382
2023-06-05 18:00:00,25756.27,25756.28,25526.15,25564.43,3580.96488,-0.00744866882950479,-0.007476548694704981
2023-06-05 19:00:00,25564.42,25637.82,25388.0,25629.99,4463.15529,0.002564500753586163,0.00256121803269096
2023-06-05 20:00:00,25630.0,25680.01,25587.47,25631.16,1859.43545,4.564964715148001e-05,4.5648605238046015e-05
2023-06-05 21:00:00,25631.15,25685.84,25509.98,25658.35,1572.51351,0.0010608181603952715,0.001060255890419561
2023-06-05 22:00:00,25658.35,25774.9,25647.29,25710.73,1838.0922,0.0020414407005906465,0.0020393597920765937
2023-06-05 23:00:00,25710.74,25858.42,25701.42,25728.2,1764.43316,0.0006794828462668434,0.0006792521023161125
2023-06-06 00:00:00,25728.2,25756.34,25675.26,25690.89,1829.55213,-0.0014501597468925542,-0.001451212246189444
2023-06-06 01:00:00,25690.89,25695.59,25611.9,25640.01,1515.07302,-0.0019804685629809526,-0.0019824322839989456
2023-06-06 02:00:00,25640.02,25801.09,25601.0,25764.76,1638.10867,0.004865442720186186,0.004853644706651279
2023-06-06 03:00:00,25764.76,25764.76,25712.02,25730.83,754.55594,-0.0013169150420960785,-0.001317782936756162
2023-06-06 04:00:00,25730.83,25806.6,25726.11,25797.65,679.57161,0.002596884748762518,0.002593518669849956
2023-06-06 05:00:00,25797.66,25821.41,25758.0,25769.95,942.45063,-0.0010737412128624113,-0.001074318085937078
2023-06-06 06:00:00,25769.96,25807.63,25752.6,25766.21,1146.56549,-0.0001451302777072394,-0.0001451408101250539
2023-06-06 07:00:00,25766.21,25809.9,25706.18,25722.33,1793.86272,-0.00170300560307457,-0.0017044573655905471
2023-06-06 08:00:00,25722.34,25746.03,25670.9,25707.8,1185.0488,-0.0005648788426243501,-0.0005650384467852784
2023-06-06 09:00:00,25707.8,25789.71,25691.72,25750.76,791.97455,0.001671088152233935,0.0016696934380050978
2023-06-06 10:00:00,25750.75,25797.0,25741.99,25742.36,861.22598,-0.00032620396446547684,-0.00032625718055187357
2023-06-06 11:00:00,25742.36,25749.17,25640.33,25686.64,1867.16747,-0.002164525707821663,-0.0021668716794802155
2023-06-06 12:00:00,25686.64,25737.23,25351.02,25533.41,5378.21189,-0.0059653578669689455,-0.00598322169237949
2023-06-06 13:00:00,25533.41,25784.31,25385.8,25735.2,4315.54458,0.007902978881395128,0.007871913907014503
2023-06-06 14:00:00,25735.2,26111.15,25735.2,26024.73,6006.62536,0.011250349715564711,0.011187535215537685
2023-06-06 15:00:00,26024.72,26143.69,25925.85,26066.11,2880.24787,0.0015900261020960205,0.0015887633489564395
2023-06-06 16:00:00,26066.12,26401.0,26066.11,26369.99,3915.54382,0.011658049474969623,0.011590617989911612
2023-06-06 17:00:00,26370.0,26780.0,26290.56,26669.16,8776.3447,0.011345093418692942,0.011281220488605156
2023-06-06 18:00:00,26669.16,26782.52,26637.64,26698.08,2926.69288,0.0010843986087301083,0.0010838110732688641
2023-06-06 19:00:00,26698.08,27216.89,26690.93,27080.13,6336.18815,0.014310017799032737,0.014208595915205183
2023-06-06 20:00:00,27080.12,27222.0,26857.92,26944.98,5242.13695,-0.004990744136014191,-0.005003239490945978
2023-06-06 21:00:00,26944.99,27092.82,26938.06,27057.03,2014.79907,0.004158474046000338,0.0041498514889922134
2023-06-06 22:00:00,27057.03,27188.46,27044.34,27152.65,1842.84082,0.0035340168525519466,0.003527786888545556
2023-06-06 23:00:00,27152.66,27355.33,27120.02,27230.08,3752.27128,0.0028516553632886854,0.002847597107467219
2023-06-07 00:00:00,27230.07,27391.77,27163.06,27179.8,2992.02834,-0.001846487413918796,-0.0018481942732568274
2023-06-07 01:00:00,27179.8,27222.14,27065.89,27085.83,2618.44012,-0.003457347000345723,-0.003463337435814271
2023-06-07 02:00:00,27085.82,27093.95,26912.69,26943.69,2657.89391,-0.005247762390888644,-0.005261580259070181
2023-06-07 03:00:00,26943.68,26967.88,26720.47,26909.01,3105.70144,-0.0012871288231122158,-0.0012879578848984314
2023-06-07 04:00:00,26909.01,26965.0,26874.76,26933.12,1266.22184,0.0008959824237309011,0.0008955812710783518
2023-06-07 05:00:00,26933.11,26980.04,26871.71,26912.99,1028.78255,-0.0007474069101536251,-0.000747686357947782
2023-06-07 06:00:00,26912.99,26943.9,26814.71,26829.3,1276.59358,-0.0031096507671575235,-0.003114495777905779
2023-06-07 07:00:00,26829.3,26899.99,26753.01,26795.87,1823.54312,-0.001246025800151318,-0.0012468027357535685
2023-06-07 08:00:00,26795.87,26840.9,26761.41,26816.47,1198.72003,0.0007687751881166882,0.0007684798318371154
2023-06-07 09:00:00,26816.47,26816.47,26428.58,26486.28,3819.66805,-0.012312955433731676,-0.012389387924083716
2023-06-07 10:00:00,26486.28,26629.99,26352.0,26595.74,3987.08298,0.004132705687624139,0.004124189514635456
2023-06-07 11:00:00,26595.73,26968.0,26579.6,26896.14,3293.93935,0.011295041987927412,0.011231729301419073
2023-06-07 12:00:00,26896.14,26932.1,26743.02,26802.35,2251.66556,-0.0034871174822855844,-0.003493211647958939
2023-06-07 13:00:00,26802.35,26864.26,26670.94,26818.62,2295.14329,0.0006070363233074971,0.0006068521512875578
2023-06-07 14:00:00,26818.63,26818.63,26340.55,26443.57,5906.95885,-0.013984686758677367,-0.014083393829388644
2023-06-07 15:00:00,26443.56,26679.03,26236.0,26349.52,5675.3498,-0.0035566302129401706,-0.0035629700589650875
2023-06-07 16:00:00,26349.52,26439.34,26240.47,26329.16,3138.06466,-0.0007726895973816372,-0.0007729882758556657
2023-06-07 17:00:00,26329.15,26553.78,26272.63,26507.04,2310.94402,0.0067560074077563925,0.006733287861254629
2023-06-07 18:00:00,26507.05,26530.08,26441.56,26472.94,1192.52054,-0.0012864506938534692,-0.0012872788819055876
2023-06-07 19:00:00,26472.95,26531.05,26442.37,26482.42,1028.3047,0.0003581015180029734,0.00035803741495751736
2023-06-07 20:00:00,26482.43,26493.3,26317.4,26359.93,1711.09205,-0.004625332579122232,-0.004636062529031754
2023-06-07 21:00:00,26359.94,26457.23,26125.01,26156.0,2031.37972,-0.007736363488066944,-0.007766444393056037
2023-06-07 22:00:00,26154.52,26373.33,26132.4,26275.9,1989.36987,0.0045840342560024006,0.0045735595696545514
2023-06-07 23:00:00,26275.9,26364.95,26257.35,26339.34,1020.03527,0.002414379716774606,0.002411469784912039
2023-06-08 00:00:00,26339.34,26440.49,26305.11,26390.01,1503.99009,0.001923738408023734,0.0019218903929779365
2023-06-08 01:00:00,26390.01,26470.0,26383.9,26443.6,1022.65527,0.0020306926749933396,0.002028633605709932
2023-06-08 02:00:00,26443.6,26446.0,26363.48,26386.51,1033.29331,-0.002158934486983677,-0.0021612683457470382
2023-06-08 03:00:00,26386.5,26386.51,26210.0,26344.17,1658.6812,-0.0016046078090661275,-0.0016058965709993993
2023-06-08 04:00:00,26344.16,26428.06,26326.19,26400.97,718.48832,0.002156074759614768,0.0021537537659886983
2023-06-08 05:00:00,26400.96,26435.22,26350.0,26377.51,839.63098,-0.0008886037141818681,-0.0008889987565036845
2023-06-08 06:00:00,26377.51,26495.01,26290.19,26427.34,1115.90348,0.0018891093207813459,0.001887327197832157
2023-06-08 07:00:00,26427.34,26523.93,26416.92,26444.69,1051.35051,0.0006565170766335005,0.0006563016635739565
2023-06-08 08:00:00,26444.68,26463.99,26403.87,26441.54,620.38652,-0.00011911654097662705,-0.00011912363591521612
2023-06-08 09:00:00,26441.55,26444.18,26370.0,26385.06,750.87232,-0.002136032923952258,-0.002138317496139054
2023-06-08 10:00:00,26385.05,26496.1,26368.04,26484.77,799.15752,0.0037790325282565096,0.0037719099235619157
2023-06-08 11:00:00,26484.77,26504.94,26408.92,26432.0,1034.12004,-0.0019924658586802924,-0.0019944534593691384
2023-06-08 12:00:00,26432.01,26575.95,26370.0,26462.9,2417.66604,0.0011690375302664258,0.0011683547379809029
2023-06-08 13:00:00,26462.9,26479.0,26300.0,26400.93,2457.93413,-0.0023417690426975613,-0.002344515272016478
2023-06-08 14:00:00,26400.92,26686.87,26351.32,26648.55,2988.17396,0.009379215050378864,0.009335503321469395
2023-06-08 15:00:00,26648.54,26810.0,26579.97,26721.68,2794.1661,0.0027442393676204713,0.0027404808174377833
2023-06-08 16:00:00,26721.69,26732.24,26414.02,26498.4,2839.83235,-0.008355762062864258,-0.008390867132539146
2023-06-08 17:00:00,26498.39,26515.12,26435.01,26485.0,976.46959,-0.000505690909639922,-0.0005058188144099722
2023-06-08 18:00:00,26485.0,26571.99,26442.0,26550.0,1050.51441,0.0024542193694543357,0.002451212691457766
2023-06-08 19:00:00,26550.0,26564.38,26515.99,26539.9,591.34861,-0.00038041431261759406,-0.0003804866884980121
2023-06-08 20:00:00,26539.86,26649.97,26521.07,26637.3,958.11632,0.003669946005825153,0.0036632281849920114
2023-06-08 21:00:00,26637.31,26644.51,26552.0,26573.42,663.12157,-0.0023981409527241704,-0.0024010210983235426
2023-06-08 22:00:00,26573.42,26601.77,26525.89,26544.38,545.50744,-0.0010928213229609574,-0.0010934188875768227
2023-06-08 23:00:00,26544.39,26553.53,26488.01,26498.61,644.13075,-0.0017242821267627884,-0.0017257704122512238
2023-06-09 00:00:00,26498.62,26509.72,26430.0,26456.95,935.16043,-0.0015721579358313198,-0.001573395072938887
2023-06-09 01:00:00,26456.95,26596.58,26439.98,26504.21,1113.87611,0.0017862981182636961,0.001784704585181254
2023-06-09 02:00:00,26504.21,26537.18,26269.91,26457.51,2532.48238,-0.0017619842281660913,-0.001763538348201207
2023-06-09 03:00:00,26457.5,26501.75,26439.11,26483.7,741.0086,0.0009898890711939057,0.0009893994540917106
2023-06-09 04:00:00,26483.69,26507.11,26424.35,26491.38,877.26907,0.0002899896917727407,0.0002899476528891057
2023-06-09 05:00:00,26491.38,26533.3,26475.51,26504.54,683.74932,0.0004967653629217583,0.000496642015856868
2023-06-09 06:00:00,26504.54,26576.55,26475.24,26492.93,1051.33756,-0.00043803816251863914,-0.00043813412926030387
2023-06-09 07:00:00,26492.92,26500.0,26440.38,26493.43,1003.56886,1.887295969149605e-05,1.8872781599433038e-05
2023-06-09 08:00:00,26493.44,26650.0,26491.66,26642.37,1657.03118,0.005621771133446973,0.005606027953585388
2023-06-09 09:00:00,26642.38,26685.43,26591.0,26639.03,1272.2901,-0.00012536422247722,-0.00012537208122816968
2023-06-09 10:00:00,26639.03,26675.82,26602.51,26635.4,988.92677,-0.0001362662229066336,-0.00013627550799189146
2023-06-09 11:00:00,26635.39,26644.96,26560.0,26610.19,968.93409,-0.0009464847533734444,-0.0009469329528992912
2023-06-09 12:00:00,26610.18,26699.99,26610.18,26673.76,1186.0818,0.0023889344645791066,0.0023860854970700605
2023-06-09 13:00:00,26673.75,26783.33,26627.21,26634.65,2351.81394,-0.001466234981494785,-0.0014673109558880715
2023-06-09 14:00:00,26634.64,26712.52,26536.96,26594.64,1793.16256,-0.0015021785531253995,-0.001503307954511527
2023-06-09 15:00:00,26594.63,26633.76,26452.86,26477.37,1874.5623,-0.004409535154452193,-0.0044192858291108965
2023-06-09 16:00:00,26477.36,26529.54,26442.98,26482.84,1257.10608,0.00020659151569812906,0.0002065701786096069
2023-06-09 17:00:00,26482.83,26515.0,26417.92,26496.06,1105.22958,0.0004991911743605915,0.000499066619895581
2023-06-09 18:00:00,26496.05,26516.71,26412.44,26450.0,917.15989,-0.0017383716673347038,-0.001739884388730476
2023-06-09 19:00:00,26450.0,26490.0,26383.05,26407.15,1165.90636,-0.0016200378071833388,-0.0016213514874311784
2023-06-09 20:00:00,26407.15,26470.0,26397.11,26451.16,869.25481,0.0016665940853139993,0.0016652068584735596
2023-06-09 21:00:00,26451.16,26499.5,26445.75,26479.52,534.364,0.0010721646990150546,0.0010715903409451197
2023-06-09 22:00:00,26479.51,26500.0,26458.07,26492.69,472.82674,0.0004973655111573105,0.0004972418659276826
2023-06-09 23:00:00,26492.69,26498.17,26449.78,26477.81,581.60717,-0.0005616643685483202,-0.0005618221610668251
2023-06-10 00:00:00,26477.8,26487.26,26450.0,26459.99,665.29959,-0.0006730163861738969,-0.0006732429633677393
2023-06-10 01:00:00,26459.99,26533.87,26311.31,26396.93,1547.82949,-0.0023832208553367096,-0.002386065246265886
2023-06-10 02:00:00,26396.94,26437.08,26280.0,26326.92,1554.34919,-0.0026522023583803733,-0.0026557256781387416
2023-06-10 03:00:00,26326.93,26365.74,26266.0,26323.07,1254.18152,-0.00014623814711323124,-0.00014624884095364445
2023-06-10 04:00:00,26323.07,26349.17,25715.46,25765.28,9775.41263,-0.021190157531017495,-0.02141789181544245
2023-06-10 05:00:00,25765.29,25808.12,25456.41,25518.06,7756.38422,-0.009595082995410786,-0.009641412398752476
2023-06-10 06:00:00,25518.06,25638.93,25457.46,25538.81,5172.6708,0.00081314958895784,0.0008128191619430903
2023-06-10 07:00:00,25538.81,25743.8,25493.27,25651.09,5389.58832,0.004396446036444068,0.004386809900413156
2023-06-10 08:00:00,25651.08,25750.25,25561.25,25669.07,3349.48241,0.0007009448721282396,0.0007006993250079881
2023-06-10 09:00:00,25669.06,25682.78,25614.85,25651.88,1441.75021,-0.0006696775535692812,-0.0006699018877421231
2023-06-10 10:00:00,25651.89,25701.68,25598.49,25698.31,1177.12476,0.0018100037891959353,0.0018083677062508798
2023-06-10 11:00:00,25698.3,25739.29,25659.07,25731.4,1197.11154,0.0012876333112956662,0.001286805022468768
2023-06-10 12:00:00,25731.41,25731.41,25608.58,25616.18,1533.2788,-0.0044777975547386495,-0.0044878529186931065
2023-06-10 13:00:00,25616.19,25679.06,25572.94,25657.49,1219.23391,0.001612652628143696,0.0016113537001863807
2023-06-10 14:00:00,25657.5,25706.57,25627.0,25668.34,1412.86466,0.0004228784655084805,0.00042278907760944233
2023-06-10 15:00:00,25668.35,25679.93,25600.0,25628.8,1103.39326,-0.00154041905319946,-0.0015416067184540099
2023-06-10 16:00:00,25628.81,25649.5,25582.01,25588.67,1188.53634,-0.0015658165813460245,-0.0015670437533140036
2023-06-10 17:00:00,25588.67,26154.0,25400.0,26022.34,7288.3803,0.016947735071811243,0.01680572446935755
2023-06-10 18:00:00,26022.34,26043.49,25358.0,25547.28,4939.79125,-0.01825585247137662,-0.018424546806239343
2023-06-10 19:00:00,25547.28,25750.95,25540.56,25750.0,1558.2151,0.007935091328705068,0.007903774052714906
2023-06-10 20:00:00,25750.01,25873.54,25679.59,25751.25,1741.52798,4.8543689320279526e-05,4.854251111352263e-05
