time,open,high,low,close,volume,simple_return,log_return
2021-04-06 16:00:00,57818.54,58188.88,57722.23,58077.51,2469.880874,0.0044791868627585,0.004469185160490165
2021-04-06 17:00:00,58077.51,58271.66,58000.0,58247.17,1774.688867,0.002921268491021589,0.0029170098779089347
2021-04-06 18:00:00,58247.17,58267.45,57996.01,58238.78,1505.797414,-0.00014404133282353015,-0.0001440517077726039
2021-04-06 19:00:00,58238.78,58282.12,57996.0,58225.0,1655.440463,-0.00023661209936054473,-0.000236640096419709
2021-04-06 20:00:00,58225.01,58311.91,57999.99,58211.84,1503.21866,-0.00022601975096614435,-0.00022604529727944452
2021-04-06 21:00:00,58211.85,58225.95,57555.0,57860.63,1961.883403,-0.0060333086877171205,-0.00605158263322139
2021-04-06 22:00:00,57860.63,58040.34,57483.71,57887.24,1660.671452,0.00045989820712288854,0.0004597924863550502
2021-04-06 23:00:00,57887.24,58163.0,57832.34,57991.15,1425.156156,0.0017950415324690105,0.0017934323708042666
2021-04-07 00:00:00,57990.03,58200.01,57500.53,57639.29,2427.973637,-0.0060674775375207934,-0.006085959476443896
2021-04-07 01:00:00,57639.29,57685.99,57161.86,57510.84,2542.119404,-0.0022285146121682198,-0.002231001446174102
2021-04-07 02:00:00,57510.84,57926.82,57475.86,57784.7,1604.510184,0.0047618848898747235,0.004750582980747819
2021-04-07 03:00:00,57784.7,58124.75,57677.68,57922.75,1594.895156,0.002389040697624134,0.0023861914769305174
2021-04-07 04:00:00,57922.74,57975.73,57268.0,57645.61,2883.869038,-0.004784648518932566,-0.004796131592613599
2021-04-07 05:00:00,57645.61,58317.06,57540.91,58285.99,2754.942848,0.011108911849488479,0.01104766109030696
2021-04-07 06:00:00,58286.0,58655.0,57877.74,58059.53,3465.444177,-0.00388532475814507,-0.0038928922401596897
2021-04-07 07:00:00,58059.53,58093.01,57420.0,57850.57,3165.061413,-0.0035990646152319616,-0.0036055568302327465
2021-04-07 08:00:00,57850.57,57938.77,57438.79,57749.03,2452.481874,-0.0017552117464011419,-0.001756753935381502
2021-04-07 09:00:00,57749.02,57820.01,57000.0,57466.61,4550.286088,-0.0048904717533783115,-0.00490246924193238
2021-04-07 10:00:00,57466.61,57610.6,56600.0,56787.52,3548.856089,-0.011817123021525044,-0.0118875002064682
2021-04-07 11:00:00,56787.51,57195.0,55700.0,56320.47,8173.364881,-0.008224518344875698,-0.008258526290221524
2021-04-07 12:00:00,56320.47,56659.12,55612.0,56463.22,5088.776518,0.002534602427856081,0.0025313957404313314
2021-04-07 13:00:00,56463.23,56816.72,56335.45,56756.66,3705.192404,0.005197011435054577,0.005183553578079915
2021-04-07 14:00:00,56753.13,56937.15,56571.44,56660.0,2747.71963,-0.001703060046169047,-0.0017045119015615731
2021-04-07 15:00:00,56660.0,56870.0,56275.0,56451.45,2486.231524,-0.003680727144369955,-0.0036875176884064256
2021-04-07 16:00:00,56451.46,56850.0,56170.51,56587.44,3262.581394,0.0024089726658926836,0.002406075742713249
2021-04-07 17:00:00,56587.44,56659.26,55972.33,56050.54,2938.065503,-0.009487971182297716,-0.009533268729788104
2021-04-07 18:00:00,56054.22,56456.0,55827.7,55859.13,2354.86463,-0.003414953718554825,-0.0034207979820576636
2021-04-07 19:00:00,55859.13,56153.83,55473.0,56153.83,3776.246649,0.005275771391355377,0.005261903264794267
2021-04-07 20:00:00,56153.84,56250.0,55717.15,56249.99,1716.413018,0.0017124388487836928,0.0017109742971100244
2021-04-07 21:00:00,56250.0,56374.25,56071.99,56205.73,1261.306956,-0.0007868445843278726,-0.0007871543090085985
2021-04-07 22:00:00,56205.73,56560.29,56108.6,56452.88,1353.731444,0.004397238502195311,0.004387598897070545
2021-04-07 23:00:00,56452.89,56570.24,55865.11,55953.45,1373.4712,-0.00884684714048245,-0.00888621283950746
2021-04-08 00:00:00,55953.44,56520.0,55700.0,56429.2,2093.488934,0.008502603503447892,0.008466659968983499
2021-04-08 01:00:00,56429.58,56700.0,56242.92,56504.14,1494.435156,0.0013280358396008385,0.001327154779971449
2021-04-08 02:00:00,56504.13,56541.78,56200.3,56497.45,1474.04599,-0.00011839840408156554,-0.00011840541372590267
2021-04-08 03:00:00,56497.44,56654.14,56263.8,56540.62,1443.09607,0.000764105282627936,0.000763813502810672
2021-04-08 04:00:00,56540.62,57096.46,56529.78,56920.01,2321.525022,0.006710043151277878,0.006687631013478391
2021-04-08 05:00:00,56920.0,57073.27,56800.0,56871.9,1595.619885,-0.0008452212148241101,-0.0008455786156778181
2021-04-08 06:00:00,56871.89,57280.0,56841.85,57125.99,1942.72265,0.004467760000984589,0.004457809188823145
2021-04-08 07:00:00,57125.98,57333.85,56995.0,57025.71,1839.241776,-0.0017554181555540227,-0.0017569607074845468
2021-04-08 08:00:00,57023.63,57267.49,56769.22,56893.04,1680.803421,-0.0023264944881878913,-0.0023292049812705415
2021-04-08 09:00:00,56893.05,57043.99,56600.0,56676.26,1661.339923,-0.0038103079040950893,-0.003817585620031486
2021-04-08 10:00:00,56676.25,56844.87,56416.63,56738.09,2164.769464,0.0010909329585260252,0.00109033832359796
2021-04-08 11:00:00,56738.09,56767.0,56330.77,56421.18,2060.668222,-0.005585489395219301,-0.005601146570319905
2021-04-08 12:00:00,56421.17,57556.0,56311.77,57472.09,3327.120686,0.01862616131034467,0.018454818734018247
2021-04-08 13:00:00,57472.08,57710.66,57256.81,57437.92,2879.673829,-0.0005945494587024092,-0.0005947262733186605
2021-04-08 14:00:00,57437.93,57912.02,57350.93,57688.36,2848.446625,0.0043601857448878345,0.00435070767579671
2021-04-08 15:00:00,57688.37,57900.0,57549.62,57768.13,1894.423586,0.0013827746186578782,0.001381819466240502
2021-04-08 16:00:00,57769.0,58000.0,57622.09,57722.47,2223.53353,-0.0007904012125716786,-0.0007907137443045882
2021-04-08 17:00:00,57722.59,57813.28,57538.52,57749.09,1280.489124,0.00046117222634434185,0.0004610659191158712
2021-04-08 18:00:00,57749.09,58153.31,57682.01,57899.98,1904.283311,0.0026128550250750227,0.0026094474537532732
2021-04-08 19:00:00,57899.98,58000.0,57617.04,57734.94,1320.715876,-0.0028504327635346938,-0.0028545029834365614
2021-04-08 20:00:00,57732.53,57824.49,57575.34,57674.17,1374.895109,-0.0010525688603816308,-0.0010531232000057765
2021-04-08 21:00:00,57674.18,57750.0,57449.04,57669.7,1033.366107,-7.750436633935376e-05,-7.750736995795129e-05
2021-04-08 22:00:00,57669.69,58100.0,57569.8,57916.29,1330.053092,0.004275902250228558,0.00426678655617482
2021-04-08 23:00:00,57916.3,58099.27,57729.63,58077.52,1094.389631,0.0027838454431385884,0.0027799777218423935
2021-04-09 00:00:00,58077.52,58389.0,58032.01,58301.72,1654.31328,0.0038603576736748746,0.003852925613789698
2021-04-09 01:00:00,58301.72,58419.45,57933.56,57978.35,1326.512151,-0.00554649159578835,-0.005561930494579112
2021-04-09 02:00:00,57978.34,58177.02,57850.0,57903.35,1275.114861,-0.0012935863128219482,-0.0012944237178446618
2021-04-09 03:00:00,57903.35,58167.76,57806.03,57985.71,979.303042,0.0014223702082867273,0.001421359597976512
2021-04-09 04:00:00,57985.71,58200.0,57971.06,58192.77,1219.538947,0.0035708797909002055,0.0035645193367738978
2021-04-09 05:00:00,58192.76,58314.0,57947.66,57947.67,1277.356886,-0.004211863432519225,-0.004220758314110037
2021-04-09 06:00:00,57947.67,58100.94,57809.38,57830.0,1445.825147,-0.0020306252175453787,-0.0020326897322429675
2021-04-09 07:00:00,57830.81,58062.88,57654.0,58051.42,1704.039556,0.003828808576863185,0.0038214973455650844
2021-04-09 08:00:00,58048.7,58061.48,57669.58,57740.13,1675.368723,-0.005362314995912221,-0.005376743811321125
2021-04-09 09:00:00,57740.12,57935.94,57740.12,57911.45,1569.259373,0.0029670871887541583,0.0029626940732539048
2021-04-09 10:00:00,57911.44,58650.0,57857.95,58633.03,3251.130576,0.012460057553385306,0.012383069890422049
2021-04-09 11:00:00,58633.02,58894.9,58450.8,58527.19,2951.531801,-0.0018051258821178973,-0.0018067570851565016
2021-04-09 12:00:00,58527.2,58700.0,58350.0,58504.18,2290.103815,-0.0003931506023098219,-0.00039322790626993313
2021-04-09 13:00:00,58504.18,58783.47,58304.54,58390.15,2509.534482,-0.00194909150081235,-0.0019509934514373153
2021-04-09 14:00:00,58390.16,58530.0,58024.0,58358.48,2593.210819,-0.0005423860017486071,-0.0005425331462445356
2021-04-09 15:00:00,58358.49,58369.63,58051.0,58240.0,1701.007847,-0.0020302105195337816,-0.0020322741905080067
2021-04-09 16:00:00,58239.99,58291.04,57870.57,58207.56,2274.286624,-0.0005570054945055469,-0.0005571606796946792
2021-04-09 17:00:00,58207.56,58447.89,58080.57,58405.08,1407.368662,0.0033933736442484097,0.00338762914372654
2021-04-09 18:00:00,58405.02,58528.0,58240.35,58381.84,1390.507909,-0.00039791059270877227,-0.0003979897801357079
2021-04-09 19:00:00,58381.85,58499.0,58208.33,58370.59,1288.287785,-0.00019269690712042653,-0.0001927154755548583
2021-04-09 20:00:00,58370.59,58600.0,58263.47,58331.66,1388.154447,-0.0006669454600337632,-0.0006671679670959768
2021-04-09 21:00:00,58331.65,58514.07,58310.97,58361.24,888.460055,0.0005071002608187936,0.0005069717289320655
2021-04-09 22:00:00,58361.24,58361.24,58025.0,58086.38,1284.14011,-0.004709632626037408,-0.004720757890121728
2021-04-09 23:00:00,58086.37,58181.39,57873.31,58142.54,1487.528013,0.0009668359432968288,0.0009663688584648954
2021-04-10 00:00:00,58142.55,58327.9,57900.01,58109.08,1547.050745,-0.0005754822544732363,-0.0005756479079426466
2021-04-10 01:00:00,58109.08,58435.72,58072.92,58413.52,1476.432913,0.005239112372799504,0.0052254359709125115
2021-04-10 02:00:00,58414.98,58733.0,58334.82,58721.55,1680.436608,0.005273265504287528,0.005259410525724625
2021-04-10 03:00:00,58721.22,59238.27,58707.1,59229.5,4519.509551,0.008650146326178332,0.008612948169523614
2021-04-10 04:00:00,59229.5,61232.83,59229.5,61074.09,11794.107861,0.031143095923483965,0.03066798873416607
2021-04-10 05:00:00,61074.09,61500.0,60663.1,60851.92,5998.781763,-0.003637712817333827,-0.0036443453844061994
2021-04-10 06:00:00,60851.91,61050.0,60521.01,60576.8,2869.435605,-0.004521139185090561,-0.004531390444773367
2021-04-10 07:00:00,60576.8,60816.9,60333.0,60480.4,3925.458861,-0.0015913683126214107,-0.0015926358841352008
2021-04-10 08:00:00,60480.4,60821.58,60338.54,60534.89,2426.387609,0.0009009530360248874,0.0009005474214465009
2021-04-10 09:00:00,60534.89,60803.0,60452.65,60772.73,1891.513568,0.003928973852930229,0.003921275592748791
2021-04-10 10:00:00,60772.73,60997.18,60515.88,60659.02,1957.635669,-0.0018710694747464673,-0.0018728221117811207
2021-04-10 11:00:00,60659.02,60723.38,60500.0,60575.94,1553.650081,-0.0013696231821745952,-0.001370561973296467
2021-04-10 12:00:00,60575.94,60800.0,59811.74,60088.62,3523.271144,-0.008044778174304823,-0.00807731200468634
2021-04-10 13:00:00,60088.61,60490.0,59981.06,60465.89,2381.214252,0.006278559900360525,0.006258931857535324
2021-04-10 14:00:00,60465.88,60499.0,60255.0,60398.19,2006.878229,-0.0011196395190742336,-0.0011202667836510876
2021-04-10 15:00:00,60398.19,60465.94,60106.85,60247.26,2082.226622,-0.002498915944335378,-0.002502043446112955
2021-04-10 16:00:00,60247.26,60550.0,60116.14,60265.0,2397.70075,0.0002944532249267162,0.0002944098820839658
2021-04-10 17:00:00,60265.0,60265.0,59920.86,60100.48,2358.924027,-0.002729942752841552,-0.0027336758421864587
2021-04-10 18:00:00,60100.48,60115.82,59572.64,60020.0,2460.215042,-0.0013390908026026382,-0.0013399881858993865
2021-04-10 19:00:00,60020.0,60020.01,59550.0,59567.38,1490.84532,-0.007541152949017027,-0.007569731208924652
